loss,F1,val_loss,val_F1,lr
2.189887807919429,0.041643703785862955,1.9419479370117188,0.15129718766550207,0.001
1.5774414264238799,0.17890233333671393,1.6075315028429031,0.2797636236393671,0.001
1.2028738122719984,0.3319937028910134,1.3179329484701157,0.338867316587096,0.001
0.9792854098173288,0.3837026087800723,1.1180479377508163,0.41672711192108913,0.001
0.8508164928509638,0.4255527418412632,0.9903537519276142,0.45185318323065277,0.001
0.7657038065103384,0.458954899580351,0.9077849499881268,0.4892524370421146,0.001
0.6868810470287616,0.5322076473659775,0.8207173198461533,0.551333461397989,0.001
0.6257591453882364,0.5735942957010706,0.759464617818594,0.5845509305993102,0.001
0.5775312643784744,0.5985677003494485,0.7395564578473568,0.6038583614620162,0.001
0.5555624663829803,0.6197090519050508,0.6761127300560474,0.6230446543917144,0.001
0.49087456785715544,0.640214880583746,0.6246117670089006,0.6526368271885781,0.001
0.4506626083300664,0.6714779439172349,0.5651133004575968,0.6854466355636109,0.001
0.4019559415487143,0.7021966304419177,0.5179768484085798,0.7097130152979972,0.001
0.3783061389739697,0.7086159317302277,0.49423131719231606,0.702931123962858,0.001
0.3436404558328482,0.7317368129660291,0.4522686041891575,0.7402024311975524,0.001
0.30766123877121854,0.7507481117428919,0.40773049369454384,0.757858326682597,0.001
0.2747323386944257,0.7692738712918853,0.3713101474568248,0.7749628284299663,0.001
0.24414825897950393,0.7871334496270074,0.3308294862508774,0.7949209007324911,0.001
0.2133146203481234,0.8046537701675156,0.35780005529522896,0.7856589090184872,0.001
1.1115939250359168,0.541953381755842,1.0350612178444862,0.41498887275571084,0.001
0.7107153672438401,0.535411528675869,0.6873389668762684,0.65279371380158,0.001
0.4272035841758435,0.70530102085032,0.4967741724103689,0.7617992645696288,0.0002
0.32940571583234346,0.7738940756239449,0.4435242600739002,0.7738381611093819,0.0002
0.30160091932003313,0.7898968804816338,0.42236693296581507,0.783471932946049,0.0002
0.2845681722347553,0.7952269516396439,0.4057609373703599,0.7868506754627943,0.0002
0.27314524123301875,0.7991252405780691,0.3934552622959018,0.7913716256398987,4e-05
0.2638750236767989,0.8011931135144704,0.38945313170552254,0.7924551390547204,4e-05
0.26261698511930615,0.8022567888572124,0.38623517751693726,0.7931688961618899,4e-05
0.26143601880623746,0.8027094856996868,0.38485557679086924,0.7935507356602426,4e-05
0.26098745373579174,0.8035322571594307,0.38142345659434795,0.794962034500945,8.000000000000001e-06
0.253950929412475,0.8042993901664244,0.38098352309316397,0.7950861609430345,8.000000000000001e-06
0.2572738012442222,0.8044102738224229,0.3804708495736122,0.795171293700528,8.000000000000001e-06
0.25516668879068816,0.8044571647583638,0.3799554957076907,0.7952534625080528,8.000000000000001e-06
0.2590076270011755,0.8045831407456508,0.37940367590636015,0.7953552206147108,8.000000000000001e-06
0.25578645215584683,0.8048332599221634,0.37822237610816956,0.795564218799191,8.000000000000001e-06
0.2574230432510376,0.8048731022984561,0.37738858442753553,0.7956695504028363,8.000000000000001e-06
0.254991821371592,0.8048644489788891,0.3770580869168043,0.7957377069776764,8.000000000000001e-06
0.257706167606207,0.8049368442373325,0.37680168356746435,0.795715925716675,8.000000000000001e-06
0.2558840364217758,0.8051176069838827,0.37627783324569464,0.7959256143362947,8.000000000000001e-06
0.25064881719075716,0.8054239983784381,0.37569923233240843,0.7962103459402148,8.000000000000001e-06
0.25089280421917254,0.8056121659175585,0.3751834686845541,0.796349179952366,8.000000000000001e-06
0.25553746865345883,0.8057355823999682,0.37474062014371157,0.7964301956431789,8.000000000000001e-06
0.2515936642885208,0.8058721095567027,0.37422359734773636,0.7965484672643512,8.000000000000001e-06
0.25364241577111757,0.806020830538887,0.37371306121349335,0.7967609058898056,8.000000000000001e-06
0.2518747483308499,0.8061897475147163,0.3731458205729723,0.796935731428006,8.000000000000001e-06
0.2544987430939308,0.8063389776797318,0.3725090166553855,0.797152587100518,8.000000000000001e-06
0.24821513547347143,0.8064959117579312,0.37197482865303755,0.7972886725291711,8.000000000000001e-06
0.25330183139214146,0.806609691455355,0.3715295400470495,0.7973410667962187,8.000000000000001e-06
0.2533006083506804,0.8067705882483994,0.3709844574332237,0.7975622692478279,8.000000000000001e-06
0.25194999690239245,0.8069404156683284,0.37025006115436554,0.7978939923465941,8.000000000000001e-06
0.24812913399476272,0.8070972066126106,0.3698416966944933,0.7978135974297399,8.000000000000001e-06
0.2499216439632269,0.8072026920204621,0.36924843583256006,0.7980286351812825,8.000000000000001e-06
0.24843176626242125,0.8073481947020351,0.3685697792097926,0.7983423696126042,8.000000000000001e-06
0.24869098800879258,0.8075244585508033,0.3679042039439082,0.7985532046039185,8.000000000000001e-06
0.2496449087674801,0.8076522413919224,0.3675189418718219,0.7986245728047251,8.000000000000001e-06
0.24744465488653916,0.8078039915723392,0.3666079752147198,0.7990959695586531,8.000000000000001e-06
0.24573018573797667,0.8079648229253696,0.36611073184758425,0.7992501590232014,8.000000000000001e-06
0.25182113166038805,0.8081034528590259,0.3655683882534504,0.7994167099471837,8.000000000000001e-06
0.2464912384748459,0.8083041822813061,0.3648922089487314,0.7995428177775054,8.000000000000001e-06
0.24951332463667944,0.8084557373414308,0.3643050082027912,0.7997316847574344,8.000000000000001e-06
0.24317404398551354,0.8086200469805096,0.36374368891119957,0.7998728283579649,8.000000000000001e-06
0.24432781224067396,0.8087377341476294,0.36322149727493525,0.8000266148806514,8.000000000000001e-06
0.2397068555538471,0.8089132872604804,0.36262708250433207,0.8002053622236996,8.000000000000001e-06
0.2429345720089399,0.8090709509410885,0.3620872227475047,0.8003943277585951,8.000000000000001e-06
0.24353645398066595,0.8092271467800729,0.36145916674286127,0.8005172655262199,8.000000000000001e-06
0.24187751916738656,0.8093438818559868,0.36095750145614147,0.8006264034207281,8.000000000000001e-06
0.24121376069692466,0.8095205633554936,0.360336733981967,0.800825938292011,8.000000000000001e-06
0.2421676780168827,0.8097113912497523,0.35976729542016983,0.8010383598595588,8.000000000000001e-06
0.23959665458935958,0.8098579934561687,0.3591862926259637,0.8011946455294437,8.000000000000001e-06
0.24400010704994202,0.8100298560945258,0.35865047853440046,0.8013073939459371,8.000000000000001e-06
0.23692752994023836,0.8101902126520284,0.3579641170799732,0.8015751596328262,8.000000000000001e-06
0.242126641365198,0.8103648800894715,0.35742050409317017,0.801673953215169,8.000000000000001e-06
0.239508629991458,0.8105339884455156,0.3568415753543377,0.8018287577074127,8.000000000000001e-06
0.238857436638612,0.8106966302931827,0.35619116201996803,0.8019931763135997,8.000000000000001e-06
0.23468953371047974,0.8108645962478576,0.35556568671017885,0.8021769598441526,8.000000000000001e-06
0.24005144032148215,0.8110206338661272,0.35501345060765743,0.8023293058413354,8.000000000000001e-06
0.2360142435018833,0.8111994281279031,0.35433830320835114,0.8025395357339836,8.000000000000001e-06
0.24044773097221667,0.8113744010652354,0.3537230733782053,0.802765196897754,8.000000000000001e-06
0.23737912223889276,0.8115317578426093,0.3530897619202733,0.8028929314936305,8.000000000000001e-06
0.23251918072883898,0.811695537182866,0.35246971528977156,0.8031086833313599,8.000000000000001e-06
0.23227313734017885,0.8118786732439957,0.35179758816957474,0.8033074378561836,8.000000000000001e-06
0.23648271079246813,0.8120731810684009,0.3511672420427203,0.8034798804985165,8.000000000000001e-06
0.2351168875510876,0.8122736829421668,0.35035129450261593,0.8036984879937011,8.000000000000001e-06
0.23192405012937692,0.8124164614198126,0.3496603053063154,0.803840041013165,8.000000000000001e-06
0.23071803381809822,0.8125309908327797,0.3490660712122917,0.803922935569361,8.000000000000001e-06
0.23281084803434518,0.8127283684786405,0.3483593836426735,0.8041760990486161,8.000000000000001e-06
0.23189260638677156,0.812919614119595,0.34776799380779266,0.8043448794172872,8.000000000000001e-06
0.23066540864797738,0.8130862904499728,0.3471055645495653,0.8045408558416388,8.000000000000001e-06
0.22952458262443542,0.8132752220620642,0.34651574585586786,0.8047327174982769,8.000000000000001e-06
0.22749399336484763,0.8134967192944665,0.34576737973839045,0.8049025348190032,8.000000000000001e-06
