loss,F1,val_loss,val_F1,lr
2.3510157878582296,0.05238601732124671,2.3196436762809753,0.03732107257142785,0.001
1.9324100017547607,0.10135406265849166,1.773237183690071,0.12098941231264465,0.001
1.5500927888430083,0.1625541744478725,1.5277027189731598,0.20708828357562112,0.001
1.1705588560837965,0.34664206309571194,1.1677543818950653,0.3865341266636673,0.001
0.8979555872770456,0.4157064280246414,0.9835997298359871,0.43952240400051673,0.001
0.7772511977415818,0.4702153217498754,0.8902230076491833,0.4902858801719469,0.001
0.6872755059829125,0.5088877851971512,0.8083997201174498,0.527733390447528,0.001
0.6262530936644628,0.537344646325262,0.7419718895107508,0.5549382549048617,0.001
0.560557633638382,0.5639576004935539,0.682918319478631,0.5764940602570138,0.001
0.49836155542960536,0.589529469654098,0.621466669254005,0.6044773192933034,0.001
0.4494989216327667,0.6168514167433128,0.5741179557517171,0.6664117055454738,0.001
0.38966500529876125,0.6692622263691861,0.5083038187585771,0.6653147094376938,0.001
0.3439711366708462,0.6966613329439659,0.45018345722928643,0.7272115678522368,0.001
0.2966423940200072,0.7243523093628282,0.4077570103108883,0.7464252338377004,0.001
0.2621925060565655,0.7533703397783177,0.36819596076384187,0.7679575599427024,0.001
0.22970184339926794,0.7721816889290779,0.33580815023742616,0.7859548492940438,0.001
0.21149525160972887,0.7863462060998394,0.3024741399567574,0.8013507539156852,0.001
0.19272921750178704,0.8067543746967855,0.27511026593856514,0.8190973864124071,0.001
0.17726315271395904,0.8242826680576418,0.24990026000887156,0.8355993583426886,0.001
0.16120609125265709,0.8370831814547895,0.22796875052154064,0.8441344832200767,0.001
0.15254566417290613,0.8436254775860706,0.21238709869794548,0.8476376638474643,0.001
0.14604573467603096,0.8459543592661027,0.2014842249918729,0.848631692083348,0.001
0.13500164907712203,0.8468688069327343,0.1943910818081349,0.8489795396084834,0.001
0.13478995515750006,0.8463018944089136,0.20920530299190432,0.8444436561275424,0.001
0.1358069617014665,0.8452473577866036,0.21782337233889848,0.8415729710670218,0.001
0.13561027153180197,0.8444747533577442,0.18799171538557857,0.8492815023982697,0.001
0.13264604256703302,0.8467711913710108,0.18160860729403794,0.8498978049605934,0.001
0.12784491995206246,0.8476909663472502,0.17883982323110104,0.8498948700797285,0.001
0.1217380676131982,0.8481819982050748,0.17514046689029783,0.8499610308783722,0.001
0.11996193172839972,0.8482644883403487,0.17203049606177956,0.8499769844346009,0.001
0.11912228167057037,0.8483345964418529,0.1694304299307987,0.8500372117103023,0.001
0.11593862794912778,0.8483707177977302,0.16663619817700237,0.8501318541269302,0.001
0.11365234565276366,0.8570543087328555,0.1632149510551244,0.8692448621355306,0.001
0.11477385346706097,0.8842183039750787,0.15954024367965758,0.893288514264145,0.001
0.10980810740819344,0.901494273606416,0.15563224081415683,0.9111365791747802,0.001
1.5985023425175593,0.9088371027595957,1.6212062239646912,0.9100260451859544,0.001
1.5929144712594838,0.904871674807858,1.616235077381134,0.9019899740668645,0.001
1.5897203133656428,0.9029945908743503,1.6135518848896027,0.9068049548903633,0.001
1.589128173314608,0.9088737971990848,1.6113135516643524,0.9137626545067341,0.001
1.587982333623446,0.9149511803274475,1.6095602810382843,0.9197617997797054,0.001
1.5870152803567739,0.9212039321693791,1.6079557538032532,0.9246425229787729,0.001
1.5854513553472667,0.9260182255136887,1.606489658355713,0.9295196411243795,0.001
1.5852141655408418,0.9302035856225132,1.6052163541316986,0.9324549163553129,0.001
1.5842088185823882,0.9327182353353813,1.6040591895580292,0.9352445926059499,0.001
1.5838111822421734,0.9345666806764042,1.603045493364334,0.9366346071443415,0.001
1.5824017066221971,0.9357552731669151,1.6021187901496887,0.9374875022074147,0.001
1.5824396701959462,0.9364139640723445,1.6013013124465942,0.9380181804852646,0.001
1.5817707777023315,0.9369419633187532,1.600649356842041,0.9380692863727854,0.001
1.5816722833193266,0.9372327776559818,1.600018560886383,0.9383232753474237,0.001
1.5810149908065796,0.9373581455761847,1.5994533002376556,0.9384217335074225,0.001
1.5800645168011005,0.9374831484822503,1.5989168286323547,0.9386045552078879,0.001
1.5808103176263661,0.9374895963915155,1.5984933972358704,0.9386478674320916,0.001
1.5799598051951482,0.9375304077127928,1.5980562567710876,0.9387788753062257,0.001
1.5802909961113563,0.9376679140566474,1.5976771712303162,0.9387034251298719,0.001
1.5799152300908015,0.9376849721039313,1.597336322069168,0.9387403689613674,0.001
1.579478566463177,0.9376969969870519,1.5970169007778168,0.9387487205028152,0.001
1.5791944723862867,0.9377406623802123,1.5967133343219757,0.9387657496418556,0.0002
1.5793150204878588,0.9378032611738406,1.5966717004776,0.9387320312265047,0.0002
1.5795222429128795,0.9378164825198977,1.596610575914383,0.9388294551629047,0.0002
1.5782971932337835,0.9377863432146559,1.5965579450130463,0.9387906772582216,0.0002
1.5792655394627497,0.9378462367489004,1.5965093672275543,0.9388051982223914,4e-05
1.5798537180973933,0.9378265186580402,1.596499890089035,0.9388005239769057,4e-05
1.5785663219598622,0.9378331445316516,1.596488207578659,0.9387954115294044,4e-05
1.5787273370302641,0.9378335470653713,1.5964788794517517,0.938802834321177,4e-05
1.5800123673218947,0.9378535553189777,1.5964657962322235,0.9388094447691177,8.000000000000001e-06
1.579862301166241,0.9378638200772585,1.5964636504650116,0.938807031925026,8.000000000000001e-06
1.578815900362455,0.937865489571361,1.596461832523346,0.9388073187560004,8.000000000000001e-06
1.5790370060847356,0.9378676855089172,1.5964600443840027,0.9388090078262913,8.000000000000001e-06
1.579259230540349,0.9378647787551198,1.5964583456516266,0.9388025088071394,1.6000000000000004e-06
1.5788176701619074,0.937862595293496,1.5964579284191132,0.9388025088071394,1.6000000000000004e-06
1.5787678865286021,0.937863264302952,1.5964577198028564,0.9388050546608597,1.6000000000000004e-06
1.5789996568973248,0.9378625349284239,1.596457064151764,0.938795168616497,1.6000000000000004e-06
1.578781769825862,0.9378619071695844,1.5964567959308624,0.9387960038137068,3.200000000000001e-07
1.5785433970964873,0.9378626030307774,1.5964565873146057,0.9387960038137068,3.200000000000001e-07
1.5786931606439443,0.9378626838333247,1.5964565873146057,0.9387960038137068,3.200000000000001e-07
1.5794527347271259,0.9378622388012915,1.5964564383029938,0.938795168616497,3.200000000000001e-07
1.5787365344854503,0.9378635513826269,1.5964564085006714,0.938795168616497,6.400000000000003e-08
1.5795880005909846,0.9378629220798824,1.596456378698349,0.938795168616497,6.400000000000003e-08
1.5781091910142164,0.9378629220798824,1.596456378698349,0.938795168616497,6.400000000000003e-08
1.5778684616088867,0.9378629220798824,1.596456378698349,0.938795168616497,6.400000000000003e-08
1.5788131218690138,0.9378629220798824,1.5964563488960266,0.938795168616497,1.2800000000000007e-08
1.579922345968393,0.9378629220798824,1.5964563488960266,0.938795168616497,1.2800000000000007e-08
1.579299835058359,0.9378629220798824,1.5964563488960266,0.938795168616497,1.2800000000000007e-08
1.5785604348549476,0.9378629220798824,1.5964564085006714,0.938795168616497,1.2800000000000007e-08
1.5790883302688599,0.9378629220798824,1.5964564085006714,0.938795168616497,2.5600000000000015e-09
1.5788070055154653,0.9378629220798824,1.596456378698349,0.938795168616497,2.5600000000000015e-09
1.578485213793241,0.9378629220798824,1.5964564085006714,0.938795168616497,2.5600000000000015e-09
1.5784029502135057,0.9378629220798824,1.596456378698349,0.938795168616497,2.5600000000000015e-09
1.5790820855360765,0.9378629220798824,1.596456378698349,0.938795168616497,2.5600000000000015e-09
1.5783635469583364,0.9378629220798824,1.5964564085006714,0.938795168616497,2.5600000000000015e-09
