loss,F1,val_loss,val_F1,lr
2.2273746013641356,0.10821341681207658,2.068532875605992,0.22182158741496424,0.001
0.9036497485637665,0.4227334922077191,0.6965130774437317,0.49790735819338516,0.001
0.4007001519203186,0.6454113400468956,0.3279560315422714,0.7565034424884627,0.001
0.19676723808050156,0.7862886923824028,0.207777886884287,0.8320723271613208,0.001
0.16258902370929718,0.8228551732719904,0.1874357560383422,0.8384711953626911,0.001
0.5105957263708114,0.731498888434788,0.29310566153643386,0.7847885802101119,0.001
0.18058203041553497,0.833601763148458,0.1695665446376162,0.879830824703265,0.001
0.11882461562752723,0.9084017294793852,0.15042806922325067,0.9126286193558761,0.001
1.5916473579406738,0.9209131292854725,1.6008155005318778,0.924291353551046,0.001
1.5838937854766846,0.9287409005908571,1.5947127001626151,0.9285915696801801,0.001
1.5807128524780274,0.9319323807040132,1.5922172239848547,0.9308189672914032,0.001
1.5792184352874756,0.9338103033593669,1.5908240590776717,0.9319595118441477,0.001
1.5783405780792237,0.9348837617703949,1.5899737903050013,0.9328280901463853,0.001
1.57776789188385,0.9355365685670914,1.589393207005092,0.9332626087506292,0.001
1.577353286743164,0.9359610907984379,1.5889407226017542,0.9336553326127356,0.001
1.5770453643798827,0.9362182059621851,1.588607668876648,0.9339350264804037,0.001
1.5767812490463258,0.9365114964624823,1.5882667132786341,0.9338271990151661,0.001
1.5765729188919066,0.9366887603861976,1.5880526985440935,0.9340438373268266,0.001
1.576391520500183,0.9368359997391089,1.5878459044865199,0.9343195885684555,0.001
1.5762335920333863,0.9369576543131145,1.5876170226505824,0.9343115034946912,0.001
1.5760840559005738,0.9371272205185438,1.5875073841639928,0.9344191929369302,0.001
1.5759825706481934,0.9372131842868888,1.5873406784875053,0.9346048920251,0.001
1.5758482551574706,0.9373097432595145,1.5871951920645577,0.9345640562237315,0.001
1.575754337310791,0.9373578265533647,1.5870898791721888,0.934862996058738,0.001
1.575670747756958,0.9373443770186608,1.5869428941181727,0.9348579097870505,0.001
1.575580153465271,0.9375040398350037,1.5868307181767054,0.9348416695648812,0.001
1.5755086278915404,0.937521719386715,1.5867831877299718,0.934968220102625,0.001
1.5754412746429443,0.9376352791964288,1.5866831881659371,0.9349779585477652,0.001
1.5753478288650513,0.9377726978091687,1.5866019896098547,0.9350108723938607,0.001
1.575311279296875,0.9377713918339695,1.5866631610052926,0.9348874449554464,0.001
1.5753220081329347,0.9376707700826601,1.5864777054105486,0.9351074970128674,0.001
1.5752242803573608,0.9377949189020968,1.5865288461957658,0.9351144429111099,0.001
1.575163540840149,0.9378744827609578,1.5863220861979894,0.935180778084575,0.001
1.5750848817825318,0.9379994983472073,1.5862499475479126,0.935172256264708,0.001
1.5750513887405395,0.9380077159944967,1.586204971585955,0.9353350139096535,0.001
1.5749942922592164,0.9381049895297913,1.5861907175609045,0.9352845117577657,0.001
1.5749759912490844,0.9381019838945845,1.5861371925898962,0.9354417090774862,0.001
1.574939579963684,0.9381533789609037,1.5861060278756278,0.9354032309881386,0.001
1.5748971605300903,0.938173161928923,1.5860593829836165,0.9353150339943141,0.001
1.574867696762085,0.9381467807052782,1.5861077649252755,0.9353486691791254,0.001
1.574853458404541,0.9381998044604561,1.5859700271061488,0.9354936370300352,0.0005
1.5747914409637451,0.938314425190686,1.5859652246747697,0.935566044664042,0.0005
1.5747701025009155,0.938377713306566,1.5859694480895996,0.9355343722083465,0.0005
1.5747530889511108,0.9384133141061439,1.5859678472791399,0.9355740816677799,0.0005
1.5747639513015748,0.9383765024983606,1.58594696862357,0.9355302850362044,0.0005
1.5747287893295288,0.9383914817310655,1.5859377043587821,0.9355533275055113,0.00025
1.5747056913375854,0.9384779140058939,1.5859177112579346,0.9356177790472233,0.00025
1.574684591293335,0.9385221172910394,1.5859028952462333,0.9355837794527122,0.00025
1.574675850868225,0.938503662501974,1.5859172173908778,0.935535162635994,0.00025
1.5746745872497558,0.9384878574312235,1.5858795472553797,0.9356138131906149,0.000125
1.574660243988037,0.9385698858943742,1.585904496056693,0.9356082975086182,0.000125
1.574657039642334,0.9385906489399448,1.5858961173466273,0.935626417502013,0.000125
1.57465247631073,0.9385549379217487,1.5858794450759888,0.9357015396672218,0.000125
1.5746492099761964,0.9385854095321282,1.585875698498317,0.9356583810110556,0.000125
1.5746421432495117,0.9386035725248753,1.5858722754887171,0.9357054013010846,0.000125
1.5746396827697753,0.9386012690290788,1.5858692271368844,0.9357626457882623,0.000125
1.574640212059021,0.93859129201915,1.5858724798474992,0.9357134671726665,6.25e-05
1.5746263408660888,0.9386271276829735,1.585867966924395,0.9356840190364121,6.25e-05
1.5746278476715088,0.9386319152406304,1.585862670625959,0.9357428689969459,6.25e-05
1.5746237659454345,0.9386240693956541,1.5858697380338396,0.9357202526681988,6.25e-05
1.5746208333969116,0.9386283301659081,1.5858591624668665,0.9356937111573564,3.125e-05
1.574621787071228,0.9385957556674623,1.5858656678880965,0.9357386293794098,3.125e-05
1.5746169662475586,0.9386336057425505,1.5858624151774816,0.9357205101544395,3.125e-05
1.574615993499756,0.9386505955721675,1.5858604056494576,0.9357587071810621,3.125e-05
1.574614896774292,0.9386499512355976,1.5858633007322038,0.9357770249101595,1.5625e-05
1.5746126508712768,0.9386323636603737,1.5858614615031652,0.9357518391988143,1.5625e-05
1.5746117782592775,0.9386587408358736,1.5858589240482874,0.9357677891715678,1.5625e-05
1.5746109437942506,0.9386601242369828,1.5858598266329085,0.9357897765571792,1.5625e-05
1.5746100234985352,0.9386564436292985,1.5858596222741264,0.9357531206669786,7.8125e-06
1.574610161781311,0.9386485946328252,1.5858593327658517,0.93574977304655,7.8125e-06
1.5746100091934203,0.9386656902459599,1.5858584983008248,0.9357547186938203,7.8125e-06
1.574608702659607,0.9386527374082838,1.5858599288122994,0.9357417671194956,7.8125e-06
