loss,F1,val_loss,val_F1,lr
2.3303257685441237,0.06778006877443409,2.275272846221924,0.09243645728053816,0.001
1.4499751742069538,0.19997441532067903,1.4189386516809464,0.2915683925291276,0.001
1.0395732659559984,0.3556065514544924,1.225591640919447,0.37761227500659905,0.001
0.8964264897199777,0.3963191920053317,1.0686476193368435,0.42050310020349374,0.001
0.7936515808105469,0.43414986888907875,0.9562958218157291,0.4560531832633823,0.001
0.7038545654370234,0.48294597530016115,0.8693739101290703,0.5052028129287834,0.001
0.6563135064565219,0.509026867067406,0.8116257600486279,0.5263834605850123,0.001
0.6092406373757583,0.5624941683143659,0.7720107510685921,0.5701856471087656,0.001
0.5690764922362107,0.5899435363485878,0.7194060534238815,0.6027281219481434,0.001
0.5502966550680307,0.6091929950702092,0.6872237212955952,0.6178425781462399,0.001
0.5256412739937122,0.6240347291824704,0.6506932210177183,0.6344872764474622,0.001
0.4898155606709994,0.6450002615593108,0.6105850171297789,0.6580273111068832,0.001
0.4531996020903954,0.6676558156355593,0.5638888031244278,0.6772811805771223,0.001
0.42608381922428423,0.6770018543356146,0.5358648952096701,0.6890806842614174,0.001
0.39594178474866426,0.6960997562136338,0.5004358422011137,0.7065982604948247,0.001
0.36250354234988874,0.7179339017107572,0.4503238284960389,0.7335695475973985,0.001
0.3086988604985751,0.7537952324325823,0.5043693147599697,0.715602840542176,0.001
0.6392489465383383,0.622345941960358,0.5754576250910759,0.6869509314835907,0.001
0.37424208567692685,0.7417259644528666,0.40044745057821274,0.7614436479851441,0.001
0.2942813978745387,0.7666588639359729,0.3643186977133155,0.7706818729741394,0.001
0.24704265823731056,0.789914184793577,0.3153704423457384,0.801045446128475,0.001
0.21618039562151983,0.8040608221286015,0.2870333818718791,0.8113368186164845,0.001
0.19277037393588287,0.8137968127376015,0.2610569391399622,0.8202367656694068,0.001
0.17575586300629836,0.8238556463669482,0.23604533122852445,0.8298128353855018,0.001
0.1616190511446733,0.8291224044304827,0.2133169169537723,0.8371733066611053,0.001
0.1606962841290694,0.8336219623677009,0.24668171163648367,0.8380365052518872,0.001
0.1428067391881576,0.8610705633438315,0.19767453405074775,0.8963552456256726,0.001
0.1323066714864511,0.882545781487173,0.18695472087711096,0.8920146890196551,0.001
0.12345271356976949,0.893088195119407,0.18228831328451633,0.8982568548230708,0.001
0.11982740920323592,0.8985473785019558,0.17221376323141158,0.9128451167591531,0.001
1.6128888496985803,0.8992875283966064,1.6442502439022064,0.8999882253844397,0.001
0.11505966461621799,0.9054555537794773,0.1641318453475833,0.9092688685131722,0.001
1.6077731114167433,0.9010984117513273,1.6379421949386597,0.9103436924054139,0.001
1.6061633825302124,0.9042078091456406,1.6347038447856903,0.9114159397337577,0.0002
1.6024803014901967,0.9038901420397208,1.6332362294197083,0.9064583643053449,0.0002
1.6035014849442701,0.9033013250943275,1.632589191198349,0.9068511140623143,0.0002
1.6022411676553578,0.9041692680552965,1.6319443881511688,0.9071853773758348,0.0002
1.6015989138529851,0.9045485444524026,1.631346344947815,0.9070183082325612,4e-05
1.600403904914856,0.904462836451729,1.6312296390533447,0.9067206391096558,4e-05
1.6012737567608173,0.9042728310973388,1.6311142444610596,0.9068926245394544,4e-05
1.6021748781204224,0.9045614591851396,1.6309988796710968,0.9070198504930054,4e-05
1.601118958913363,0.904384150930542,1.6308793723583221,0.9069088164931359,8.000000000000001e-06
1.6009104893757746,0.9045160573940312,1.6308545768260956,0.9069940243106775,8.000000000000001e-06
1.6007430736835186,0.904566863531386,1.6308308243751526,0.9070357325983944,8.000000000000001e-06
1.6010325505183294,0.9046023082016305,1.6308051943778992,0.9070687121344094,8.000000000000001e-06
1.6007880247556245,0.9045707551182585,1.6307801604270935,0.9070048578981968,1.6000000000000004e-06
1.600886033131526,0.9045585810699915,1.630775511264801,0.9070053898370134,1.6000000000000004e-06
1.6006761330824633,0.9045572839094494,1.6307701766490936,0.907004001952158,1.6000000000000004e-06
1.6019610166549683,0.9045514572621483,1.63076514005661,0.9070049550966104,1.6000000000000004e-06
1.6015049861027644,0.904557718558737,1.6307593286037445,0.906995456496815,3.200000000000001e-07
1.6000670378024762,0.9045742365876854,1.63075852394104,0.906995456496815,3.200000000000001e-07
1.6014890670776367,0.9045786061113319,1.6307573318481445,0.9069939551009945,3.200000000000001e-07
1.599999418625465,0.9045830103087387,1.6307562291622162,0.9069939551009945,3.200000000000001e-07
1.6002279703433697,0.9045900218224285,1.6307551562786102,0.9069945610224828,6.400000000000003e-08
1.6007827520370483,0.9045899196579651,1.6307550370693207,0.9069945610224828,6.400000000000003e-08
1.601715427178603,0.9045899196579651,1.6307547092437744,0.9069945610224828,6.400000000000003e-08
1.6006501362873957,0.9045899196579651,1.630754441022873,0.9069945610224828,6.400000000000003e-08
1.6004640322465162,0.9045899196579651,1.6307543218135834,0.9069945610224828,1.2800000000000007e-08
1.6003716725569506,0.9045899196579651,1.6307543218135834,0.9069945610224828,1.2800000000000007e-08
1.6010386577019324,0.9045899196579651,1.6307542622089386,0.9069945610224828,1.2800000000000007e-08
1.601156445649954,0.9045905898251952,1.6307542622089386,0.9069945610224828,1.2800000000000007e-08
1.6009324880746694,0.9045905898251952,1.630754292011261,0.9069945610224828,2.5600000000000015e-09
1.6010725773297823,0.9045899196579651,1.6307542622089386,0.9069945610224828,2.5600000000000015e-09
1.6021382808685303,0.9045905898251952,1.6307542622089386,0.9069945610224828,2.5600000000000015e-09
1.6014747894727266,0.9045899196579651,1.6307542622089386,0.9069945610224828,2.5600000000000015e-09
1.60092621583205,0.9045905898251952,1.6307542622089386,0.9069945610224828,2.5600000000000015e-09
1.601134832088764,0.9045905898251952,1.630754292011261,0.9069945610224828,2.5600000000000015e-09
1.6015361272371733,0.9045905898251952,1.6307542324066162,0.9069945610224828,2.5600000000000015e-09
1.601669458242563,0.9045905898251952,1.6307543218135834,0.9069945610224828,2.5600000000000015e-09
