loss,F1,val_loss,val_F1,lr
1.6278730481863022,0.20163854683739987,1.0778379701077938,0.31960446382179336,0.001
0.8540553953498602,0.43369683012612126,0.7455902015790343,0.48508682490901694,0.001
0.6652250178158283,0.5141665256041873,0.6166736101731658,0.5404443408581592,0.001
0.5563555872067809,0.6011272246630215,0.536406331229955,0.6293178240490717,0.001
0.46832242608070374,0.6594841576283508,0.4187408275902271,0.6930330282682491,0.001
0.36339522153139114,0.7253416291605802,0.3009260566905141,0.7690803554888724,0.001
0.2341425446793437,0.8101508177733422,0.2708390209591016,0.7433316744322273,0.001
0.1764717714395374,0.8254459125405321,0.1440819134004414,0.8433819942378601,0.001
0.13281959854066372,0.8436860856121409,0.12493471713969484,0.8509561810297982,0.001
0.12117428402416408,0.8836253503406071,0.11442612501559779,0.9019681986648359,0.001
0.10924876388162374,0.9150910648574075,0.10817870596656576,0.9208235025503663,0.001
0.7871981498319656,0.6996585262127994,1.0526677202433348,0.27110892771597705,0.001
0.5464515709318221,0.5775157342086013,0.3618483957834542,0.7324631190238311,0.001
0.2729828651063144,0.79796200211822,0.22443303791806102,0.823753616424705,0.001
0.18661322677507997,0.8456809575286873,0.16634109884034842,0.8848789970300619,0.0002
0.15609546448104084,0.8906768323074647,0.158140555373393,0.8949014784615469,0.0002
0.151911934139207,0.896576701500517,0.1518964763963595,0.8966583341147419,0.0002
0.14555373997427523,0.9018318049342015,0.1465974625898525,0.9025417622718489,0.0002
0.1386709453072399,0.9066385980573014,0.14192698511760682,0.9078200871581995,4e-05
0.1417540123220533,0.9092336105555177,0.14110316016012803,0.9076736512327827,4e-05
0.13934587966650724,0.909468537531847,0.14027055265614763,0.9083344604081706,4e-05
0.13964733690954745,0.9105693567524806,0.13946691568708047,0.9091977791648954,4e-05
0.13490498811006546,0.9108028583327097,0.13860809127800167,0.90972149827095,8.000000000000001e-06
0.1364440976176411,0.9115281430848058,0.13842384656891227,0.9104175344326642,8.000000000000001e-06
0.13619504822418094,0.9117769438703877,0.1382385060423985,0.9103021747032062,8.000000000000001e-06
0.1351828407496214,0.9118591608172235,0.1380640928982757,0.9104030629691929,8.000000000000001e-06
0.1340363270137459,0.9118625076300123,0.13788963796105236,0.9107413091614458,1.6000000000000004e-06
0.13508539320901036,0.9121590840615347,0.13785545801511034,0.9107609745997034,1.6000000000000004e-06
0.13412044593133032,0.9121537478612404,0.13782118511153385,0.910733926071621,1.6000000000000004e-06
0.13506951089948416,0.9121904496670006,0.13778283772990108,0.9108005700814586,1.6000000000000004e-06
0.13434475054964423,0.9122230732720346,0.13774709694553167,0.9108090530259237,3.200000000000001e-07
0.1361877389717847,0.9122261490089101,0.1377395605086349,0.910816182610953,3.200000000000001e-07
0.13456085580401123,0.912230618766229,0.13773193379165605,0.9108164590648612,3.200000000000001e-07
0.13503424637019634,0.9122437549741957,0.13772436120780185,0.9108136153378591,3.200000000000001e-07
0.1332818609662354,0.9122509177506966,0.13771669083507732,0.9108165963732088,6.400000000000003e-08
0.13444666122086346,0.912251459309685,0.13771511771483347,0.9108172870199497,6.400000000000003e-08
0.13671696512028575,0.9122517801534337,0.13771346112480387,0.910818187214705,6.400000000000003e-08
0.13361840252764523,0.9122561266164603,0.1377117806696333,0.9108152401145215,6.400000000000003e-08
0.1324583839159459,0.912259226930595,0.13771011400967836,0.9108143028599142,1.2800000000000007e-08
0.13612502883188426,0.9122588814413529,0.13770991627825424,0.9108143028599142,1.2800000000000007e-08
0.1388286859728396,0.9122591338844899,0.13770967081654817,0.9108143028599142,1.2800000000000007e-08
0.13653054181486368,0.9122595658573435,0.1377094149356708,0.9108143428811357,1.2800000000000007e-08
0.13405574392527342,0.9122595629467628,0.13770919176749885,0.9108143028599142,2.5600000000000015e-09
0.13452445319853723,0.9122595629467628,0.13770917220972478,0.9108143028599142,2.5600000000000015e-09
0.13565718568861485,0.9122595629467628,0.13770915917120874,0.9108143028599142,2.5600000000000015e-09
0.13557214522734284,0.9122595629467628,0.1377091483445838,0.9108143028599142,2.5600000000000015e-09
0.13703150185756385,0.9122595629467628,0.13770913536427543,0.9108143028599142,2.5600000000000015e-09
0.13355057663284242,0.9122595629467628,0.1377091277972795,0.9108143028599142,2.5600000000000015e-09
0.1353242532350123,0.9122595629467628,0.13770911184838042,0.9108143028599142,2.5600000000000015e-09
0.1332530037034303,0.9122595629467628,0.13770909927552566,0.9108143028599142,2.5600000000000015e-09
