loss,F1,val_loss,val_F1,lr
322987.4925,0.08396205517804295,257873.68638392858,0.19028649872652378,0.001
151239.7371875,0.2970628313661568,108250.43957519531,0.3289928060106531,0.001
68504.4203125,0.5214048939630623,37363.30081176758,0.5982553965774019,0.001
27501.9244921875,0.7363801460256265,16622.52909197126,0.8088808088744336,0.001
14995.7989453125,0.8188850730182747,12716.215270996094,0.8312139436658974,0.001
11469.22603515625,0.8557091986116236,10368.077897208077,0.9156668060995375,0.001
206432.36625,0.8558392505607997,181961.18191964287,0.8412765963002337,0.001
14096.85314453125,0.8819939967888442,9388.098161969867,0.9282481685466781,0.001
205168.924375,0.9170620945036247,180859.3158482143,0.9166477378182534,0.001
201408.8875,0.932559969474114,179564.7299107143,0.9341176686099225,0.001
200651.338125,0.9347682901080105,179234.9296875,0.9348439896245515,0.001
200425.995625,0.9356010446286723,179100.1099330357,0.9354420428715343,0.001
200324.2625,0.9360124899590562,179035.4799107143,0.9356941855937884,0.001
200246.0,0.9362824137153517,178973.8325892857,0.9361906193720152,0.001
200192.901875,0.9365774704918237,178930.2505580357,0.9360582309307257,0.001
200159.3425,0.9367272967181356,178940.91908482142,0.9360848915665619,0.001
200133.19,0.936797687482334,178876.7890625,0.9362048118732648,0.001
200090.796875,0.9370367902080862,178864.70424107142,0.9365075452148506,0.001
200072.28875,0.9371267373184515,178844.2181919643,0.9363650964529865,0.001
200056.569375,0.9371608754650841,178824.33761160713,0.9365046544204102,0.001
200037.25,0.9372301914918281,178816.97098214287,0.9365988136067817,0.001
200017.7,0.9374618102739063,178805.7578125,0.9365879171740868,0.0005
199997.22625,0.9375724731036509,178794.33984375,0.936651125974243,0.0005
199987.97875,0.9376664040239521,178790.5747767857,0.936764183033538,0.0005
199977.840625,0.9376994592110894,178782.6439732143,0.9367537937078808,0.0005
199974.6925,0.9376552190523296,178788.23270089287,0.9367253209387488,0.0005
200001.520625,0.9373330662273407,178800.68638392858,0.9366977312306667,0.0005
199960.1575,0.9377271363193516,178777.0424107143,0.936674072013846,0.00025
199946.93125,0.9378997873575421,178772.27455357142,0.9367295021979768,0.00025
199940.535625,0.9379106978148136,178767.32924107142,0.9368719087466886,0.00025
199941.290625,0.9378564640433265,178767.0435267857,0.9367642335506713,0.00025
199933.490625,0.937908890329324,178760.36328125,0.936796403781967,0.00025
199933.211875,0.937953334642658,178759.69308035713,0.9369019058380353,0.00025
199925.458125,0.938017504959448,178756.81361607142,0.9368283335721739,0.000125
199918.51875,0.9380545445788563,178755.18470982142,0.9368997508692403,0.000125
199916.415,0.9380899897956269,178755.6478794643,0.9369480112850262,0.000125
199913.9925,0.938108136630678,178752.83816964287,0.9368820162002444,0.000125
199911.570625,0.9381019238210991,178757.06919642858,0.9368591398340754,6.25e-05
199909.909375,0.9381777796338118,178750.74888392858,0.9368572760969112,6.25e-05
199907.68125,0.9380882678962162,178749.2299107143,0.9369053471553105,6.25e-05
