loss,F1,val_loss,val_F1,lr
2.2385476303100584,0.1111127142779006,2.085360748427255,0.19617036257909773,0.001
0.9976755499839782,0.3201462784973029,0.7810583876645458,0.46198059638367683,0.001
0.4704467988014221,0.562562190200489,0.4032454602752945,0.6629022431154543,0.001
0.24836866468191146,0.7407367600289455,0.23127112234942615,0.8055873950439899,0.001
0.20971642971038817,0.7880962474884754,0.21161201912244515,0.8250598854826304,0.001
0.24799118757247926,0.7807686237595891,0.20851190980257733,0.8190807214803918,0.001
0.13790683269500734,0.8383861679977915,0.14499361739893044,0.8468511927304587,0.001
0.11773129075765609,0.8461269520322674,0.13246238825377077,0.8546507880989183,0.001
0.1095154470205307,0.8991644208405778,0.1216982608561271,0.9270746403370634,0.001
1.5913950824737548,0.9317673175093364,1.5966731820787703,0.935983989623859,0.001
1.583959002494812,0.9342566005850504,1.5909570455551147,0.936342863816848,0.001
1.5811162090301514,0.9345327569275331,1.5887678521020072,0.9363343291233847,0.001
1.5798292779922485,0.9349159014680617,1.5874161890574865,0.9369378364732946,0.001
1.5790214204788209,0.9351955429180362,1.5866416181836809,0.9372460456578563,0.001
1.578504433631897,0.935515430183912,1.5860940217971802,0.9374448073860097,0.001
1.578120503425598,0.9355848201414237,1.5856963396072388,0.9377165669965428,0.001
1.5778244638442993,0.9356933446986773,1.5853420495986938,0.9377045821660906,0.001
1.5775724697113036,0.9358706055631814,1.5850694009235926,0.9377361109023677,0.001
1.5773674488067626,0.9360593012952971,1.584808009011405,0.9379434106789848,0.001
1.5772117471694946,0.9360624348962755,1.584651027406965,0.9379112683380106,0.001
1.5770800399780274,0.9361523388744811,1.5845886639186315,0.937681880654234,0.001
1.5769546794891358,0.9362583761449816,1.5843614169529505,0.9381934931053141,0.001
1.5768553590774537,0.9363572136508583,1.584254605429513,0.9382705271522245,0.001
1.5767228937149047,0.9364169351870925,1.5841738837105888,0.9380776658377115,0.001
1.576645975112915,0.9365634694488193,1.5840599877493722,0.938463706528449,0.001
1.576570701599121,0.9366099248310312,1.584007944379534,0.9383891601399647,0.001
1.576476435661316,0.9366623892770811,1.5839165619441442,0.9384119589282605,0.001
1.5764005661010743,0.9367889721731775,1.5838568380900793,0.9384644712506657,0.001
1.5763271522521973,0.9367842433710415,1.5837911026818412,0.9386018771919747,0.001
1.576279649734497,0.9368735227673377,1.5837314639772688,0.9385796888764009,0.001
1.5762008428573608,0.9368850786479798,1.5836338485990251,0.9386658787728833,0.001
1.5761361074447633,0.9370180489975954,1.5835525819233485,0.9387991689882167,0.001
1.5760796308517455,0.9370724068185385,1.5834998403276717,0.9387327176664949,0.001
1.576003909111023,0.9371987311937363,1.5834097181047713,0.9388887792682876,0.001
1.5759402751922607,0.937200634669902,1.5834061077662878,0.9389528294558516,0.001
1.5759168577194214,0.9372321709021514,1.5833511522838049,0.9389490709941921,0.001
1.5759162616729736,0.9372660734716035,1.583688156945365,0.9380789288402585,0.001
1.5758125352859498,0.9372554334008428,1.5832666158676147,0.9389090046088239,0.0002
