loss,F1,val_loss,val_F1,lr
1.6955596685409546,0.1440075475615816,1.1378435492515564,0.2852263125269212,0.001
0.7939709854125977,0.42487271813589056,0.6662414925439017,0.49119197563244515,0.001
0.38979597747325895,0.6479535115629228,0.2921330512035638,0.7582738054825927,0.001
0.18516800612211226,0.8032252820037605,0.17150595065738475,0.8406207040328812,0.001
0.1248763644695282,0.8450921965670958,0.14271367524218345,0.846455529223011,0.001
0.10927902281284332,0.884970790050738,0.12778449075163476,0.9232894942086421,0.001
1.5847164297103882,0.9325638552243315,1.5882567167282104,0.9358632061178642,0.001
1.5778589630126953,0.9360752956404249,1.5860257148742676,0.9367955743570487,0.001
1.5768237686157227,0.9365274617946396,1.585298980985369,0.9369471450308954,0.001
1.5763832855224609,0.9369199162780565,1.5849195718765259,0.9371989326587642,0.001
1.5760905408859254,0.9371429523969691,1.5846833331244332,0.9373956048391903,0.001
1.5759017610549926,0.9373456842505289,1.5844783101763045,0.937492285618209,0.001
1.5757546901702881,0.9374013550740675,1.5843265737806047,0.9374731381201364,0.001
1.5756586933135985,0.9374748201480633,1.5842375585011073,0.9375685004625453,0.001
1.57555344581604,0.9375881493598217,1.584187660898481,0.937539072959172,0.001
1.5754560136795044,0.9377304861455631,1.5841404029301234,0.9375258900651787,0.001
1.5753801679611206,0.9377833258805989,1.5840604134968348,0.9377406636977551,0.001
1.575313687324524,0.9378750589789934,1.5840303557259696,0.9375665582858111,0.001
1.5752757167816163,0.9378547478407608,1.5839659316199166,0.9375738288191489,0.001
1.575215368270874,0.93797113164297,1.583910584449768,0.937818767937626,0.001
1.5751760625839233,0.9380049608766428,1.5838975736073084,0.9377204134723265,0.001
1.5751305055618285,0.9379834894261599,1.5838735784803117,0.9377894510571292,0.001
1.5751150560379028,0.9381051283086823,1.5838370323181152,0.937948271958624,0.001
1.575084834098816,0.9380909922141839,1.583848578589303,0.9376290056281911,0.001
1.5750235557556151,0.9381492922280352,1.5837921074458532,0.9376528440821907,0.001
1.575041356086731,0.9380883584754334,1.5838226931435722,0.9378020778846394,0.001
1.575042848587036,0.9380920505143788,1.583905645779201,0.9372414439054281,0.0002
1.5749706745147705,0.938146718867662,1.583731276648385,0.9378323015164746,0.0002
1.5748896837234496,0.9383408639739287,1.5837541137422835,0.9378501612613086,0.0002
1.574878602027893,0.9383483781735857,1.5837544373103551,0.9378267694545357,0.0002
1.574864058494568,0.9384043483820417,1.5837443385805403,0.9379130540758589,0.0002
1.5748605012893677,0.9383994215670264,1.5837384973253523,0.9378755778608252,0.0002
1.5748538541793824,0.9384040036093702,1.5837253161839075,0.9378525394050814,4e-05
1.5748334264755248,0.9384457879792244,1.5837282964161463,0.9378673137431228,4e-05
1.5748295783996582,0.9384845052358024,1.5837300675255912,0.9379300880047595,4e-05
1.5748278141021728,0.9384682479967282,1.583729863166809,0.9378767691516657,4e-05
1.5748264455795289,0.938482875053158,1.5837269680840629,0.9379152377681585,4e-05
1.5748252725601197,0.9384786089371296,1.5837273597717285,0.9378732869786873,8.000000000000001e-06
1.5748205757141114,0.9385128307511083,1.5837277855191911,0.9378731556427159,8.000000000000001e-06
1.5748201751708983,0.938502249556019,1.5837277003696986,0.9378679116142222,8.000000000000001e-06
1.5748196458816528,0.9385071976967816,1.5837284326553345,0.9378841341755252,8.000000000000001e-06
1.5748188638687133,0.9384966538172883,1.5837278366088867,0.9378904450329398,1.6000000000000004e-06
