loss,F1,val_loss,val_F1,lr
2.333041759637686,0.059846276753793365,2.25677752494812,0.0974439832959756,0.001
1.544112544793349,0.1833642748337971,1.4995445162057877,0.29117464633734147,0.001
1.1402017795122588,0.2946673389138892,1.2253016978502274,0.34690066034535066,0.001
0.9341737261185279,0.3795838025029459,1.0651160925626755,0.4139507478735954,0.001
0.8140256909223703,0.44075964356719,0.9365144595503807,0.4829319049974499,0.001
0.7334653643461374,0.48863303668905206,0.8527245335280895,0.5069540296396587,0.001
0.6706298956504235,0.5109870775069659,0.7888994365930557,0.5274517742527366,0.001
0.6245387609188373,0.5586960756624324,0.7367210388183594,0.5852304911263159,0.001
0.5784036746391883,0.5995148537025566,0.6853657756000757,0.6146962114740215,0.001
0.5255141991835374,0.6266340765885128,0.6379035469144583,0.6402851819485984,0.001
0.4885693032007951,0.6501347953854878,0.584100978448987,0.6701875791579572,0.001
0.44595068234663743,0.6765197087686731,0.5535272397100925,0.6810980036057975,0.001
0.41531060521419233,0.6924026541161301,0.5055536273866892,0.7057979231399947,0.001
0.3769197463989258,0.7133863168922125,0.46623639203608036,0.7221541507125588,0.001
0.34571173787117004,0.7310666418644146,0.4293200261890888,0.7406286635104649,0.001
0.3390719076761833,0.7365380701064854,0.45156792737543583,0.7403249474043417,0.001
0.5848078934045938,0.6486970336161636,3.392259668558836,0.2750499794023795,0.001
1.2215349169877858,0.37212852426663084,1.016665505245328,0.4151211985924819,0.001
0.7445036356265728,0.47848694720596757,0.845019543543458,0.5229821158059774,0.0002
0.6152112644452316,0.54015488024481,0.8038222454488277,0.49583800106319165,0.0002
0.5778901519683691,0.5013694025208233,0.7439277088269591,0.5217150282721986,0.0002
0.5415034729700822,0.5431265036160844,0.6960037034004927,0.5721707949576639,0.0002
0.5164573444769933,0.5869291598236382,0.65913141425699,0.6102544491421238,4e-05
0.49648003624035764,0.6107994506922347,0.6537298681214452,0.6141388408562076,4e-05
0.4910034972887773,0.6111797101290938,0.6487993868067861,0.6165405369153704,4e-05
0.4862964474237882,0.6177195163563909,0.6422042762860656,0.6217834371618772,4e-05
0.47796573776465195,0.6201583761871677,0.6378253195434809,0.6235373810518582,8.000000000000001e-06
0.4757786989212036,0.62165775820821,0.6367788137868047,0.6241244418351017,8.000000000000001e-06
0.4782260564657358,0.6228530054984394,0.6353021562099457,0.6253779197056041,8.000000000000001e-06
0.47689223289489746,0.623919604012645,0.6342376628890634,0.6259535821997594,8.000000000000001e-06
0.4763696652192336,0.6243495200981433,0.6333693210035563,0.6262669897751209,1.6000000000000004e-06
0.4786623830978687,0.6246118012053195,0.6331679094582796,0.6263489982133943,1.6000000000000004e-06
0.4734786886435289,0.6247103040392077,0.6329681221395731,0.626432458978515,1.6000000000000004e-06
0.47524529007764965,0.624840878648695,0.6327524930238724,0.6265662408246208,1.6000000000000004e-06
0.4744641574529501,0.6249666598340429,0.6325404290109873,0.6267056929077207,3.200000000000001e-07
0.476982627923672,0.6250502386296132,0.6324970358982682,0.6267182538576638,3.200000000000001e-07
0.47577807765740615,0.6250641291058533,0.6324593955650926,0.6267242988016172,3.200000000000001e-07
0.47640960720869213,0.6250884004568987,0.6324151381850243,0.6267449634663137,3.200000000000001e-07
0.46298315777228427,0.6251048199600028,0.6323742512613535,0.6267706817255031,6.400000000000003e-08
0.4760960409274468,0.6251154931667652,0.6323661636561155,0.6267802056099318,6.400000000000003e-08
0.47629559957064116,0.6251154581185457,0.6323593016713858,0.6267733991449063,6.400000000000003e-08
0.478897200180934,0.6251218997391864,0.632350716739893,0.6267852706568886,6.400000000000003e-08
0.4834939997929793,0.6251222163996751,0.6323434477671981,0.626781454493807,1.2800000000000007e-08
0.47636229258317214,0.6251228375938209,0.6323419520631433,0.626781454493807,1.2800000000000007e-08
0.47811907071333665,0.6251241812628638,0.6323400996625423,0.6267835634305601,1.2800000000000007e-08
0.47681399492117077,0.625124298160529,0.6323386207222939,0.6267835634305601,1.2800000000000007e-08
0.47088370414880604,0.6251255542258296,0.63233691919595,0.6267835634305601,2.5600000000000015e-09
0.47749714667980486,0.6251256819497141,0.6323368130251765,0.6267835634305601,2.5600000000000015e-09
0.4756341530726506,0.6251256819497141,0.6323367515578866,0.6267835634305601,2.5600000000000015e-09
0.4797514241475325,0.6251256819497141,0.6323365997523069,0.6267835634305601,2.5600000000000015e-09
0.4720633098712334,0.6251256819497141,0.6323364954441786,0.6267835634305601,2.5600000000000015e-09
0.47964975925592274,0.6251256819497141,0.6323364078998566,0.6267835634305601,2.5600000000000015e-09
0.46783044705024135,0.625126335235431,0.6323362998664379,0.6267835634305601,2.5600000000000015e-09
0.47855704105817354,0.6251269885166693,0.6323362104594707,0.6267835634305601,2.5600000000000015e-09
