loss,F1,val_loss,val_F1,lr
2.3536691115452695,0.0638804993033733,2.3377073407173157,0.03674477322269842,0.001
2.012736127926753,0.10792219763070186,1.8665914833545685,0.09700901238259813,0.001
1.633245220551124,0.14456826384094604,1.5975384712219238,0.24163760702566292,0.001
1.286941675039438,0.25161771182108306,1.3187475502490997,0.3092283701326352,0.001
1.0357148005412176,0.37403669331490264,1.0922989919781685,0.42841089623028633,0.001
0.8300790740893438,0.46047643939194055,0.9269358217716217,0.4836651808967284,0.001
0.7117900848388672,0.5015589808696626,0.8402672074735165,0.5196987582547403,0.001
0.645631900200477,0.5662508782539774,0.7716008387506008,0.5837685176678923,0.001
0.6051144829163184,0.5905869084434456,0.7323916777968407,0.6037598650484909,0.001
0.5575396441496335,0.6155701471016786,0.6869409829378128,0.621652177398667,0.001
0.5303042737337259,0.636317391157102,0.6399102676659822,0.6497010090223518,0.001
0.47110072007546056,0.6706726603968047,0.5684457253664732,0.6896473842795051,0.001
0.39813334666765654,0.7163004631497675,0.48189281672239304,0.7411570202771093,0.001
0.33366205715216124,0.761596141552825,0.4167337715625763,0.7726749657343764,0.001
0.2677927785194837,0.8006503511411386,0.3472110638394952,0.8120885363814572,0.001
0.21771799830289987,0.8240745856112476,0.3004758981987834,0.8246359213428263,0.001
0.19003809988498688,0.8320916088930403,0.306410463526845,0.8173844537909748,0.001
0.2090850334901076,0.7994882580271173,0.27755532460287213,0.8113250250257606,0.001
0.16872701793909073,0.8305390002330728,0.24089506827294827,0.8348032722541278,0.001
0.14797955178297484,0.8416020211246393,0.22275961143895984,0.8384790647275578,0.001
0.13216782877078423,0.845211777681601,0.2131079789251089,0.839823904280422,0.001
0.12650325894355774,0.8463105720152329,0.20594442076981068,0.8402521807528882,0.001
0.12155682822832695,0.8465232911778451,0.20333275035955012,0.8462289059326715,0.001
0.11836695327208592,0.8523949238943551,0.19811617746017873,0.8708194582823929,0.001
0.11389965621324685,0.8723903742672554,0.19148819893598557,0.8783941144346682,0.001
0.11410903873351905,0.8875889280679172,0.19145738310180604,0.8808898112679088,0.001
0.10893741823159732,0.8952565263796199,0.1823057874571532,0.9083720505881605,0.001
1.60407738502209,0.8992718591282398,1.6399299800395966,0.8952389446331334,0.001
0.10429372982336925,0.9058259700820368,0.19480003835633397,0.90985765031851,0.001
1.6018037520922148,0.9044076794323289,1.6350719332695007,0.9034549737785558,0.001
1.599378805894118,0.9104879111884792,1.631288468837738,0.9067831181896181,0.001
1.5954714646706214,0.9099780539136848,1.6283182799816132,0.908235800793226,0.001
1.5939581669293916,0.9120148484089412,1.626028597354889,0.909634450505105,0.0002
1.5926363101372352,0.9135820224694978,1.6256067752838135,0.9112859326141254,0.0002
