loss,F1,val_loss,val_F1,lr
2.0663375183939934,0.0957541072391195,1.6148650497198105,0.19306513673725736,0.001
1.3325726687908173,0.271046953879813,1.2268798276782036,0.2366995901482844,0.001
1.011890921741724,0.37688928914959924,0.9059841446578503,0.42850730235823886,0.001
0.8214441128075123,0.4421817974405354,0.7811377421021461,0.47765074531967056,0.001
0.7190127074718475,0.4928648460670985,0.9594312310218811,0.3661182476601695,0.001
0.8025461211800575,0.464901422872537,0.7619345225393772,0.4969376929807215,0.001
0.6924401074647903,0.5469815903647677,0.659373564645648,0.5726340543899493,0.001
0.6139380000531673,0.586572261692617,0.6027231216430664,0.5957189813355019,0.001
0.5712084900587797,0.6048788355104363,0.5915091950446367,0.6013364019396955,0.001
0.5431637801229954,0.6212875996327968,0.5265337415039539,0.6383262656119436,0.001
0.48063866049051285,0.6616953576421786,0.4659093087539077,0.6774295906486374,0.001
0.41482659988105297,0.7041905662075449,0.3930079834535718,0.7261180421398832,0.001
0.3412669450044632,0.7528841616634235,0.312708955258131,0.7813493931211842,0.001
0.2738674469292164,0.7939863538956294,0.2681848732754588,0.7990983190953674,0.001
0.22828905191272497,0.8138864187652256,0.22281097760424018,0.8208075408521072,0.001
0.19513631518930197,0.8275542490018171,0.19705456867814064,0.8323617562512354,0.001
0.17302175052464008,0.8346940043301793,0.1767654048744589,0.8332957028371376,0.001
0.15433227270841599,0.8398312880078417,0.15964288753457367,0.8391387646513728,0.001
0.1409907820634544,0.8427260266978981,0.14887464325875044,0.8424258399413896,0.001
0.13174768490716815,0.8497687035402596,0.141348275821656,0.8662069081628393,0.001
0.1251684152521193,0.8757277638605901,0.1338884246069938,0.8865208345652312,0.001
0.12111074849963188,0.8966302921840523,0.1361813796684146,0.8945453661280092,0.001
0.12063181307166815,0.9065940140406016,0.13040423090569675,0.9135386718350605,0.001
0.11556399567052722,0.915242809866152,0.12378304300364107,0.921865446875334,0.001
0.11187749914824963,0.9208869984617654,0.12222444347571582,0.924966845942528,0.001
0.10904660448431969,0.9265018693348235,0.11712172196712345,0.9291214562999195,0.001
0.10566715523600578,0.9296562733885968,0.11714735545683652,0.9296565994388555,0.001
