loss,F1,val_loss,val_F1,lr
1.742941575050354,0.16120922237726118,1.0656872588608945,0.3072694112436512,0.001
0.7193584227561951,0.4729828864934353,0.5843305988902492,0.5659317955914428,0.001
0.3314285397529602,0.6811412858096323,0.3333829170026417,0.6647831044320529,0.001
0.18585061132907868,0.7825901533165134,0.20554683816486172,0.8274269229661235,0.001
0.13730010390281677,0.837423878029891,0.17420641419344715,0.8375376123394024,0.001
0.12345674484968186,0.84369527556102,0.13882391593818152,0.846790565404589,0.001
0.10762621402740478,0.8850838650642255,0.12394523268033351,0.9330150195710939,0.001
1.5863892316818238,0.9327953404090429,1.5905723912375314,0.9342928290009962,0.001
1.5786007404327393,0.9354788377001527,1.586816770689828,0.9360245659133652,0.001
1.5772190284729004,0.9363607573092314,1.5857595545904977,0.9367408558611294,0.001
1.5766734743118287,0.93665938767059,1.5853681564331055,0.9369833974866147,0.001
1.5763425064086913,0.9369332508346158,1.5849657229014806,0.9371634107383606,0.001
1.5760779857635498,0.9371767925351485,1.5847113643373762,0.9373179160983784,0.001
1.5759221506118775,0.9372108165454197,1.5845223835536413,0.9374676528073604,0.001
1.5757431125640868,0.9373989302947343,1.5843708174569267,0.9376515862965511,0.001
1.5756154727935792,0.9374784328166381,1.5842387165342058,0.9375584757344345,0.001
1.5755050897598266,0.9375763134450026,1.5841556106294905,0.9374997789050048,0.001
1.5754186534881591,0.9377227323431786,1.5840906245367867,0.9375878639126263,0.001
1.575341329574585,0.9378519961057222,1.5840248720986503,0.9377010448395839,0.0005
1.5752805757522583,0.937869756014125,1.5839952060154505,0.9377611989018134,0.0005
1.5752374458312988,0.9379344376395369,1.5839620658329554,0.9377468691684917,0.0005
1.5751975440979005,0.9379608660210637,1.583935056413923,0.937809101642442,0.0005
1.575169472694397,0.9380317656454796,1.5839091879980904,0.9376970872490348,0.0005
1.575142240524292,0.9379861499883884,1.5838755539485387,0.9378305653348392,0.00025
1.5751028203964232,0.9381158673581848,1.5838590690067835,0.9377261826167479,0.00025
1.5750834560394287,0.93813416762453,1.5838571786880493,0.9378647329034385,0.00025
1.575069966316223,0.9381630905488195,1.5838487659181868,0.9378382161740249,0.00025
1.5750559091567993,0.9381850971221583,1.5838340861456734,0.9378045014078499,0.00025
1.5750396156311035,0.9382411810850716,1.5838250092097692,0.9377769237211925,0.00025
1.5750307941436767,0.9382336439236102,1.5838132415499007,0.9378272226742074,0.000125
1.575012102127075,0.9382887812467845,1.583804794720241,0.9378075922394816,0.000125
1.5750029134750365,0.9382772104888086,1.583805799484253,0.937768370869872,0.000125
1.574995789527893,0.9382891779674037,1.583797574043274,0.9377632393005805,0.000125
1.5749893236160277,0.9382949870770044,1.583796467099871,0.9378489230989946,6.25e-05
1.574980902671814,0.938283017627436,1.5837858063834054,0.9377787140691844,6.25e-05
1.574975438117981,0.9383229960674303,1.5837841204234533,0.937760903230151,6.25e-05
1.5749690437316894,0.9383590371022644,1.5837825536727905,0.9378063240741039,6.25e-05
1.5749663400650025,0.938330406091574,1.5837781769888741,0.9377559029869889,3.125e-05
1.5749609994888305,0.9383633540423175,1.5837786027363367,0.9377975937886088,3.125e-05
1.574959945678711,0.9383571351976966,1.5837799651282174,0.9378150177896234,3.125e-05
1.574957628250122,0.9383711370119908,1.5837751116071428,0.9378076915898405,3.125e-05
1.5749553489685058,0.9383803406170345,1.5837738513946533,0.937831881887822,1.5625e-05
1.5749518299102783,0.9383743808762725,1.5837725060326713,0.9378061588439724,1.5625e-05
1.574951057434082,0.9383756682313863,1.5837724379130773,0.9378282297709152,1.5625e-05
1.574950203895569,0.9383813504230712,1.5837711095809937,0.9378032887875336,1.5625e-05
1.5749492931365967,0.9383936643453429,1.5837720802852087,0.9378211133297252,7.8125e-06
1.574947943687439,0.938372681972004,1.5837712628500802,0.9378396017999269,7.8125e-06
1.5749468612670898,0.9383867306839629,1.5837711777005876,0.9378121050841436,7.8125e-06
1.5749465560913085,0.9383907524614666,1.5837706157139368,0.9378314978642707,7.8125e-06
1.5749459600448608,0.9383855547946627,1.5837699515478951,0.9378032516815694,3.90625e-06
1.574945502281189,0.9383929857685683,1.5837697642190116,0.9378039319206996,3.90625e-06
1.5749452018737793,0.9383958872389552,1.583769645009722,0.9378098978450171,3.90625e-06
1.5749443912506103,0.9383912979966129,1.5837692703519548,0.9378129728816657,3.90625e-06
1.5749437761306764,0.9383977405930672,1.583769338471549,0.93781506353183,1.953125e-06
1.5749440002441406,0.9383911728535144,1.5837691681725639,0.9378184745735969,1.953125e-06
1.5749433898925782,0.9383944130773372,1.5837691170828683,0.937820385813862,1.953125e-06
1.5749434328079224,0.9383973003755339,1.5837688616343908,0.9378302227996808,1.953125e-06
1.574943051338196,0.938393949364774,1.583768572126116,0.9378193918178315,9.765625e-07
1.574943218231201,0.9383891762058677,1.583768572126116,0.9378205187765065,9.765625e-07
1.574943127632141,0.9383933680501202,1.5837685040065221,0.9378314571848413,9.765625e-07
1.5749427318572997,0.9383924749645821,1.5837685210364205,0.9378253519477103,9.765625e-07
1.5749426651000977,0.9383894742397697,1.5837684869766235,0.9378201557200797,4.8828125e-07
1.574942774772644,0.938394383826633,1.583768401827131,0.9378294305226419,4.8828125e-07
1.5749430322647096,0.9383939558472082,1.583768401827131,0.9378156747028433,4.8828125e-07
1.5749423933029174,0.9383924994489671,1.5837684188570296,0.9378245381361036,4.8828125e-07
