loss,F1,val_loss,val_F1,lr
1.7161467522382736,0.1611917322479877,1.1862837113440037,0.32134565690932027,0.001
0.9546057879924774,0.39517189207949494,0.7947750613093376,0.43493846594949087,0.001
0.7483513951301575,0.46150554364757307,0.7465497171506286,0.45053396204094315,0.001
0.6550802905112505,0.5387360651979581,0.618443320505321,0.5727342923424944,0.001
0.5854161269962788,0.5872164494775386,0.5645477250218391,0.6049265665132905,0.001
0.5458347368985415,0.6133853042151173,0.5183535371907055,0.6292078908394,0.001
0.4796040039509535,0.645877932056724,0.45253435196354985,0.6673439291094199,0.001
0.4029443385079503,0.6948588612265735,0.37335471203550696,0.7093310415441305,0.001
0.3243235796689987,0.7381270288699638,0.3067301828414202,0.7472779521807283,0.001
0.2778285485692322,0.7587832411987844,0.24129446013830602,0.7848243229761566,0.001
0.22652581054717302,0.8059952343597702,0.20234550477471203,0.7996915118716249,0.001
0.17843581503257155,0.856858736778198,0.15913163381628692,0.8790154470910025,0.001
0.14576903777197003,0.890266920097223,0.1329026041785255,0.9026009867708901,0.001
0.120595513144508,0.9141341485567923,0.11195982800563797,0.9190883916063798,0.001
0.10845719720236957,0.9251230228229731,0.10610585409449413,0.9290442592550648,0.001
0.11384866782464087,0.9261275781951823,0.1205042983056046,0.9149861900513141,0.001
0.1037868291605264,0.9316426812691823,0.0983477239497006,0.9355529378513681,0.001
0.09935241960920393,0.9354483601005964,0.0965596851601731,0.9362971400963225,0.001
0.09700292232446373,0.9343141702467753,0.10310405062045902,0.9341110216421044,0.001
0.10708275926299393,0.9263656815277153,0.1317500972072594,0.9017734728906497,0.001
0.10734132467769086,0.92857159784951,0.0954225609311834,0.9343492863553856,0.001
0.09608740173280239,0.9342973588669407,0.09223881390062161,0.9372927792613556,0.001
0.09164466755464673,0.9361539393691097,0.09135709606925957,0.9374530165334398,0.001
0.08994942670688033,0.9369752224963434,0.08966861356748268,0.9378972503624968,0.001
0.0906937315594405,0.9368871411620924,0.10254741334938444,0.9272661927942312,0.001
0.10091482917778194,0.9292755855233612,0.09350432024803013,0.9351019703640815,0.001
0.08837144248536788,0.9362728980784901,0.08881950323120691,0.93768166798284,0.001
0.08750471624080092,0.9374181936374046,0.08784833163372241,0.9382313956081084,0.001
0.08680766611360013,0.9376645681438366,0.08696838858304545,0.9383242129094657,0.001
0.08820551377721131,0.9378517547706253,0.0865979713271372,0.9384568599736423,0.001
0.0870465311454609,0.9379374211565948,0.08655025056214072,0.9383843608269945,0.001
0.08588714653160423,0.9378469919932939,0.08934326941380277,0.9338975406283825,0.001
0.0874954053433612,0.9359531595261152,0.08845561332418583,0.9357091794368572,0.001
0.08863640448544174,0.9346339424838539,0.08667059920844622,0.9379526400598025,0.0002
0.08443385770078748,0.9382078987282967,0.0851743794628419,0.9386802042214459,0.0002
0.08609055762644857,0.9384250597558105,0.08510565105825663,0.9387498772231417,0.0002
0.0875974342925474,0.9384236840643666,0.0850714061234612,0.9387769038217701,0.0002
0.08353056275518611,0.9384239816481632,0.08501338327187113,0.9387694241272314,0.0002
