loss,F1,val_loss,val_F1,lr
2.1821552515029907,0.060484648376128464,2.082926571369171,0.060147757833852,0.001
1.648774578021123,0.14865286603067762,1.5974247753620148,0.19396418041381383,0.001
1.230400589796213,0.33566733303286456,1.3261059075593948,0.29164207505561834,0.001
1.0158339188649104,0.35984881322562584,1.1221420913934708,0.41139730966978544,0.001
0.8821033835411072,0.42183392174021317,0.989959716796875,0.4329890712080427,0.001
0.7904330950516921,0.44735357997420544,0.902440756559372,0.47832315850400364,0.001
0.7065578103065491,0.49447704117590585,0.8357433415949345,0.5079799240775474,0.001
0.6415475836166968,0.5345644144184418,0.7647428773343563,0.5541692402801283,0.001
0.5803846739805661,0.5839588404184921,0.7179282866418362,0.5892082481949673,0.001
0.5576414259580466,0.6170250971248353,0.6634407415986061,0.6317885697036261,0.001
0.5142495471697587,0.642802308769912,0.616911293938756,0.6542863838330207,0.001
0.4825957738436185,0.6635618308615124,0.5820694267749786,0.6706529549308277,0.001
0.438178342122298,0.6831010492310307,0.5418162066489458,0.6902169622934047,0.001
0.4111577822611882,0.6969224200847475,0.5139869134873152,0.7023703583756947,0.001
0.3892012582375453,0.7075960068601993,0.4976661801338196,0.7081212068332604,0.001
0.38764200531519377,0.7055546838642078,0.539861124008894,0.6929232078221991,0.001
0.40771201940683216,0.692647387467246,0.4663598034530878,0.7165516280051588,0.001
0.37065832775372726,0.7076197185053018,0.4752159174531698,0.6968404445528388,0.001
0.3390813355262463,0.7296450819498734,0.42042781226336956,0.7397528521556329,0.001
0.30040650298962224,0.7586610707334199,0.3716429527848959,0.7737178374612603,0.001
0.25399557329141176,0.8061587376552546,0.3167559914290905,0.8323371697622254,0.001
0.2102393645506639,0.8446554454596608,0.2726107072085142,0.8558510566579396,0.001
0.18419686074440295,0.8641612243284933,0.2543307598680258,0.8464323622963359,0.001
0.17486184663497484,0.8650194056262144,0.2349577429704368,0.8767592666167627,0.001
0.15733328920144302,0.8841314681962676,0.21232008654624224,0.895648483722001,0.001
0.14104556292295456,0.8988129789240549,0.19789369264617562,0.8921671949910174,0.001
0.12985597264308196,0.9058808054848768,0.18988063419237733,0.9105425930779948,0.001
0.12391883192154077,0.9116114476492153,0.18064383370801806,0.9110424852670146,0.001
0.11879618293963946,0.9177826606656919,0.1715503113809973,0.9218745884058172,0.001
0.11414393667991345,0.9233832171817885,0.16501246695406735,0.9236181919343543,0.001
0.10674082201260787,0.9273467633347198,0.16726853256113827,0.9155733368074869,0.001
0.14128126547886774,0.9045219695860655,0.2575969616882503,0.8746111629788568,0.001
0.13258332415268972,0.9051380496255372,0.170913630630821,0.9234611664520432,0.001
0.11237954921447314,0.9260492651375825,0.16825780807994306,0.9208468690432248,0.0002
0.10553131825648822,0.928453970829096,0.15614350140094757,0.9312908565564079,0.0002
0.1059186768073302,0.932485586581425,0.15426218882203102,0.9316491880607812,0.0002
0.10224369397530189,0.933284579085473,0.15323669160716236,0.9319704744565925,0.0002
0.10066365622557126,0.9334363365472121,0.1529777841642499,0.9323673807767179,0.0002
0.10404575444184817,0.9335997777093655,0.1520669856108725,0.9323959589455079,0.0002
0.1007723888525596,0.9337656521525307,0.15158576937392354,0.9323699982264265,0.0002
0.10257200008401504,0.9341136245442023,0.15107254683971405,0.9328053065063178,0.0002
0.10105641128925177,0.9342688894179524,0.15059811435639858,0.9327752764215763,0.0002
0.1007510836307819,0.9343651597264512,0.15007242024876177,0.9331119688859083,0.0002
0.09988592450435345,0.9347179998829951,0.14965000841766596,0.9332719464550814,0.0002
0.0975466502400545,0.9347853465739788,0.1492368127219379,0.9334990231514539,0.0002
0.09739847051409575,0.9349365306185624,0.14881370589137077,0.9335950128869132,0.0002
0.09808092478376168,0.9350855604538926,0.14849489508196712,0.9338654843852136,0.0002
0.09795158471052463,0.9352359938985576,0.14804483717307448,0.9337788226897614,0.0002
0.09800597337576059,0.9353454055235244,0.14768139133229852,0.9341021321337895,0.0002
0.10150199841994506,0.9355051023300036,0.147316278424114,0.9340942451914668,0.0002
0.09658301163178223,0.9355872312025831,0.14696159353479743,0.9343847083982317,0.0002
0.096581148986633,0.9356934808693645,0.14659015857614577,0.9345334427443427,0.0002
0.09682963731197211,0.9357962233835658,0.1462940638884902,0.9346878315135716,0.0002
0.0979854682317147,0.9359378232040977,0.14608538709580898,0.934891164677846,0.0002
0.09591109362932351,0.9359917512474865,0.14560213824734092,0.9347519895708065,0.0002
0.09677438208690056,0.9360909194356782,0.14526873314753175,0.9350016231513262,0.0002
0.09547340869903564,0.9361928627891101,0.14495310396887362,0.9350245679713354,0.0002
0.09552351843852264,0.9362541088771568,0.14463312947191298,0.9350771663124526,0.0002
0.09437492604439075,0.936338160463481,0.14442808949388564,0.9353077660882405,0.0002
0.09698517677875665,0.9364620415881185,0.14410061272792518,0.9352081268607878,0.0002
0.09526707432590999,0.9364878569990887,0.14378395932726562,0.9355269290316091,0.0002
0.09541983845142218,0.9365934266987314,0.14352536434307694,0.9356478715755646,0.0002
0.09671499580144882,0.9366329987283855,0.14322593924589455,0.9356927521607812,0.0002
0.09373030868860391,0.9367399615034863,0.1429516370408237,0.935568973400266,0.0002
0.0934320971942865,0.9367802375357,0.14271935797296464,0.935701202753366,0.0002
0.09455267626505631,0.9367553799458943,0.14253105851821601,0.9358885519545087,0.0002
0.09305605406944568,0.9368447732923687,0.14215717348270118,0.9359625262464969,0.0002
0.09283959120512009,0.9369411056603187,0.14201097236946225,0.9358172007130091,0.0002
0.09402937069535255,0.9368010532969372,0.14169490709900856,0.9361188955190035,0.0002
0.09431578104312603,0.9369467512040548,0.14147034008055925,0.9361828678250032,0.0002
0.094091225702029,0.9370303931117309,0.14123783982358873,0.9361812310892678,0.0002
0.09334912294378647,0.9371273102300726,0.14116602530702949,0.936112589427564,0.0002
0.09539819336854495,0.9370723216449978,0.14098862861283123,0.9361784818535553,4e-05
0.09387025580956386,0.9371111040239576,0.14070476405322552,0.936327210079927,4e-05
0.09184251668361518,0.9371702158017825,0.14066852419637144,0.9363008712924524,4e-05
0.09196689381049229,0.9371835203742775,0.1406392315402627,0.9362872991707051,4e-05
0.09357214604432766,0.9371963065048446,0.14058032864704728,0.9363217193108219,4e-05
