loss,F1,val_loss,val_F1,lr
2.1075144089185276,0.06988658219051251,1.8004061430692673,0.1431676951422126,0.001
1.4206556723668025,0.2133586747565185,1.4828462600708008,0.17695807033642127,0.001
1.0989768688495343,0.3215453202124612,1.2915304154157639,0.33880572664709674,0.001
0.9455165358690115,0.39475538566426277,1.0278074108064175,0.427747629526506,0.001
0.8322325486403245,0.4270855732552349,0.9534720294177532,0.4453976645707318,0.001
0.7377926478019128,0.47679744174970345,0.8580923900008202,0.49988667614440646,0.001
0.6817808655592111,0.5196994566037855,0.8168571442365646,0.5469784930478898,0.001
0.6445312820948087,0.5590395987378153,0.7678609304130077,0.5719677703306655,0.001
0.608961609693674,0.5802451630082426,0.7376901879906654,0.5842289722262087,0.001
0.5743662141836606,0.5978433067553152,0.7034241706132889,0.6007177020834983,0.001
0.5434540372628432,0.6152989423051232,0.669203381985426,0.6224333301548731,0.001
0.5167013429678403,0.6264790694857438,0.6445045713335276,0.6326990676466627,0.001
0.5041544208159814,0.6427468556411488,0.6109381467103958,0.6513031852000476,0.001
0.46170488687661976,0.6651915088614203,0.5663324892520905,0.6743925269952944,0.001
0.4309959434545957,0.6855186284810691,0.5253162737935781,0.696400847861792,0.001
0.39398224307940555,0.7044978981129504,0.4820445906370878,0.7160754499639531,0.001
0.34325941938620347,0.7359868731624298,0.41590921953320503,0.7537323805099628,0.001
0.2904342905833171,0.7787514510931565,0.38344996608793736,0.7836144610153531,0.001
0.2424858693893139,0.8067651485777763,0.28959526121616364,0.8244761237010618,0.001
0.19391346207031837,0.8282345307950716,0.26308684842661023,0.8288414451881034,0.001
0.16959632302706057,0.8337946375421784,0.2420239495113492,0.83238010982827,0.001
0.16299420652481225,0.8316456259629882,0.23833174211904407,0.824812481214234,0.001
0.1457457966529406,0.8377865844940384,0.20312825636938214,0.842582957027394,0.001
0.1396863810144938,0.8427983357918347,0.21301409415900707,0.830758052892103,0.001
0.14012485112135226,0.8350075794265,0.1985172750428319,0.8396587916524797,0.001
0.14892981430658928,0.8358277690829099,0.2315131351351738,0.8281894722230528,0.001
0.6111922092162646,0.7392987312840448,0.3256146274507046,0.8021991183275936,0.001
0.3063649053757007,0.7556620343418061,0.2975024748593569,0.7971537123740984,0.001
0.20486897287460473,0.8343251952587682,0.25073428452014923,0.8427513995470727,0.001
0.16745354177860114,0.8429602055073727,0.22376746591180563,0.8309758538792891,0.001
0.29270505618590575,0.7660276810887958,1.6767436098307371,0.4059274513372832,0.001
0.6537293745921209,0.5971842433704379,0.6325731696560979,0.6274056837980823,0.001
0.321471543266223,0.7341758616610761,0.4187936861999333,0.7283959233416405,0.001
0.2412791779408088,0.7900898649953731,0.29686765000224113,0.8068252646571623,0.001
0.17468253236550552,0.8263056797491956,0.22073186095803976,0.8384953527690734,0.001
0.14696288338074318,0.832637364963669,0.2156479600816965,0.8293153257577607,0.001
0.13508875553424543,0.8391953459137405,0.19397088140249252,0.8435327495590141,0.001
0.12754339208969703,0.8517170225098006,0.18408702337183058,0.8613774463705045,0.001
0.12236288075263684,0.8759786472770664,0.1799677738454193,0.8777941718447626,0.001
0.11792550751796135,0.8932646041205268,0.17543741059489548,0.8965599514472635,0.001
0.11713469658906643,0.9026556280169575,0.17187815881334245,0.8997841698159074,0.001
0.11378800926300195,0.9065139321344051,0.16836056718602777,0.9104726220934161,0.001
1.6074227002950816,0.9070954879094892,1.6371473670005798,0.8912173567485474,0.001
0.11165317463187072,0.9098855584861177,0.16379001061432064,0.9091428854805474,0.001
1.6034597708628728,0.9082036563300079,1.63258558511734,0.9040308357295697,0.001
1.6008655749834502,0.9069396177438829,1.6294960975646973,0.8994414901833058,0.001
0.10465383185790135,0.9130079763696446,0.1602935695555061,0.9139368036382026,0.001
1.5991255595133855,0.9148733514037335,1.6272934675216675,0.9098805627721996,0.001
1.5978215474348803,0.9133835583815929,1.6250563263893127,0.907460821149806,0.001
1.5958546216671283,0.912201861160926,1.6232995092868805,0.9080393428980386,0.001
1.594356160897475,0.9127737956403102,1.6217277944087982,0.9066440024020632,0.0002
1.5937933738415058,0.9113775926152244,1.6214467883110046,0.9103235542442789,0.0002
1.5945424758470976,0.9137587884645643,1.6211903095245361,0.9089918353747559,0.0002
1.5944531697493334,0.9135533179692881,1.620878428220749,0.9109490259003401,0.0002
1.593810695868272,0.9139604346790982,1.6205899119377136,0.9111092788265958,4e-05
1.594509014716515,0.9147988606609911,1.6205244362354279,0.9116562058860208,4e-05
1.5946629230792706,0.9151918993844947,1.620453417301178,0.9119606620103139,4e-05
1.5936760810705333,0.9153021370905754,1.6203880906105042,0.9121466512452759,4e-05
1.5948233879529512,0.9155781757542538,1.6203258037567139,0.9124683868527961,8.000000000000001e-06
1.5940938179309552,0.9157901749447009,1.6203101873397827,0.9125369024275412,8.000000000000001e-06
1.5934264659881592,0.9158460402165289,1.6202932298183441,0.9125617047448477,8.000000000000001e-06
1.5950452456107507,0.9158938204275067,1.6202786266803741,0.9126677976978415,8.000000000000001e-06
1.5937996827639067,0.9159835268987152,1.6202609539031982,0.9127465186061703,1.6000000000000004e-06
1.592925869501554,0.9160398584921378,1.6202579140663147,0.9127594139497284,1.6000000000000004e-06
1.5932986369499793,0.9160519208960352,1.6202547550201416,0.9127623289940239,1.6000000000000004e-06
1.5940227050047655,0.9160801825742392,1.62025186419487,0.9127538361716464,1.6000000000000004e-06
1.5934802293777466,0.9160870479224413,1.6202487349510193,0.9127544787248016,3.200000000000001e-07
1.593145489692688,0.9160881479869777,1.620248168706894,0.9127676144960136,3.200000000000001e-07
1.5933871085827167,0.9160910133623923,1.6202474534511566,0.9127676144960136,3.200000000000001e-07
1.59342033129472,0.9160903431567534,1.6202470064163208,0.9127649420915044,3.200000000000001e-07
1.5950030088424683,0.9160904186550911,1.6202462315559387,0.9127649420915044,6.400000000000003e-08
1.5925262891329253,0.9160969725982941,1.6202460825443268,0.9127649420915044,6.400000000000003e-08
1.5934082911564753,0.9160969725982941,1.6202459931373596,0.9127649420915044,6.400000000000003e-08
1.5939242014518151,0.9160969725982941,1.6202459037303925,0.9127649420915044,6.400000000000003e-08
1.5932248005500207,0.9160969725982941,1.62024587392807,0.9127649420915044,1.2800000000000007e-08
1.5937474966049194,0.9160969725982941,1.62024587392807,0.9127649420915044,1.2800000000000007e-08
1.5948646251971905,0.9160969725982941,1.62024587392807,0.9127649420915044,1.2800000000000007e-08
1.593402073933528,0.9160969725982941,1.62024587392807,0.9127649420915044,1.2800000000000007e-08
1.5929075571206899,0.9160969725982941,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5927901909901545,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5948971143135657,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.594048683459942,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5935200636203473,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5935395314143255,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5946694979300866,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
1.5935613833940947,0.9160998376635864,1.62024587392807,0.9127649420915044,2.5600000000000015e-09
