loss,F1,val_loss,val_F1,lr
2.352204964711116,0.05323510591882621,2.305383622646332,0.06726396315384647,0.001
1.5944199653772206,0.16610313727754822,1.6068510562181473,0.22652990875005932,0.001
1.1946388299648578,0.30545691233644673,1.2443594634532928,0.3599542809607506,0.001
1.0293042889008155,0.3358994871839579,1.1209750697016716,0.42088854282311927,0.001
0.9059567589026231,0.4090590563874674,1.018394161015749,0.43602048431865975,0.001
0.8167984485626221,0.4454731724874729,0.9536230489611626,0.4645947538700094,0.001
0.7336234129392184,0.4770653137879183,0.8844563215970993,0.5137727405966085,0.001
0.6755822621859037,0.5359534789784491,0.8238009326159954,0.5594979147570442,0.001
0.6289017865291009,0.5664875739164835,0.7797018028795719,0.5793367120759272,0.001
0.5822033836291387,0.5879324616187929,0.730795431882143,0.6002526348007594,0.001
0.5622990360626807,0.6049364438787989,0.6961214654147625,0.6109381478357434,0.001
0.5311980843544006,0.6203545548324039,0.6613447237759829,0.6289864640786089,0.001
0.49285576205987197,0.6398527428494207,0.6131002884358168,0.6527269735463919,0.001
0.4884747266769409,0.6486648053881657,0.6401317529380322,0.6264321545134459,0.001
0.439850403712346,0.6729985605107127,0.5439547058194876,0.6918296793208558,0.001
0.39336756330270034,0.7000317202551597,0.49478636123239994,0.7154363917386597,0.001
0.3498199421625871,0.7304823510958708,0.43263228610157967,0.7492403507452529,0.001
0.2905915345136936,0.7779773472823962,0.3554627038538456,0.7998836933299655,0.001
0.2523286835505412,0.8035079184374055,0.31132517755031586,0.8118985160024362,0.001
0.4297557817055629,0.7159810887589424,1.0260716676712036,0.5045183911772401,0.001
0.6766491646950061,0.6607571079311446,0.5679205507040024,0.7141782306553796,0.001
0.3564415516761633,0.7562591197630184,0.35386997833848,0.803656126582569,0.001
0.23491166188166693,0.8092437717320454,0.29454924538731575,0.8165257647377596,0.001
0.19544412654179794,0.823623023965455,0.2527170339599252,0.8313485438420428,0.001
0.16752609610557556,0.834135741467161,0.23139383736997843,0.8363425492494792,0.001
0.15652882651640818,0.8392385171793724,0.21667390130460262,0.8431051814159148,0.001
0.14524457317132217,0.8538771836454336,0.20519828097894788,0.8629738188695342,0.001
0.13954482055627382,0.8660138612325018,0.1968697956763208,0.8731650375358494,0.001
0.13141191808077005,0.8784530750776675,0.1898298473097384,0.8847438456607641,0.001
0.12768698426393363,0.8863047667664745,0.18369640642777085,0.8935741049675893,0.001
0.1261239665058943,0.8946324409530967,0.1786438599228859,0.9006572867382484,0.001
1.6139902701744666,0.8906716150659577,1.6461156606674194,0.8874209735422313,0.001
0.12250556624852695,0.8982908505585001,0.17192177823744714,0.9066530017341635,0.001
1.6100135583143969,0.8939712778173544,1.639975666999817,0.8953022364743102,0.001
0.11339092885072415,0.9068557405953992,0.16689282818697393,0.90835353413849,0.001
1.6048584351172814,0.9033235047942441,1.6349104046821594,0.9060961411879702,0.001
1.6042204820192778,0.9057973310524114,1.63187175989151,0.9068911276900952,0.001
1.6009794473648071,0.9043979046038276,1.6292841732501984,0.9045811632199854,0.001
1.5993378529181848,0.9042122528130616,1.6272123754024506,0.9092952916163547,0.001
1.5989199326588557,0.9065151730322856,1.625297635793686,0.9097391330222018,0.001
1.5967077016830444,0.9083820803343534,1.6234661042690277,0.9129037029592986,0.001
1.596697816481957,0.9111342466636473,1.6217822432518005,0.9149226357573382,0.001
1.5937238748256977,0.9141606504699872,1.6201494336128235,0.9177076450311169,0.001
1.5940894071872418,0.9165125713105994,1.6188389360904694,0.9203759281593993,0.001
1.5942040223341722,0.9192702791457947,1.6175205707550049,0.922101094019048,0.001
1.5924783578285804,0.9213475087293008,1.6162105202674866,0.9253088431304775,0.001
1.5915558338165283,0.923502408686737,1.6150513291358948,0.9274006615068541,0.001
1.5901965361375074,0.9255939581303227,1.6138998866081238,0.9281500898459527,0.001
1.589552668424753,0.9271014303295882,1.6128906309604645,0.9291102155961376,0.001
1.588891020187965,0.9284734335985155,1.6119696497917175,0.9302031619184657,0.001
1.590004535821768,0.9297175395797531,1.6115434169769287,0.9297430409257189,0.001
1.5881156737987812,0.930310975220365,1.610193133354187,0.9320538017785487,0.001
1.5871969828238854,0.9314329270474162,1.6094166934490204,0.9331054846572873,0.001
1.5880109071731567,0.9321346900097397,1.6087191104888916,0.9331441399709721,0.001
1.5867700576782227,0.9324840852013417,1.607997477054596,0.9341674017260558,0.001
1.5869055894704966,0.9329968171418213,1.6073389947414398,0.9343463421736569,0.001
1.587048548918504,0.933296378662785,1.60674649477005,0.9344581650812224,0.001
1.5859487698628352,0.9335645402075273,1.6062302589416504,0.9343232372037199,0.001
