loss,F1,val_loss,val_F1,lr
1.5594820398837328,0.21112486971149663,0.9880765695124865,0.37816940809976296,0.001
0.8165807742625475,0.4383233615660256,0.7131905853748322,0.49047602394866846,0.001
0.6353712026029825,0.5232444518535501,0.591235782019794,0.5865159048827976,0.001
0.5275883851572871,0.6195869406381922,0.47682435857132077,0.6578666618961037,0.001
0.41215406777337193,0.6870063188499949,0.3777556554414332,0.7126253234024544,0.001
0.3577562877908349,0.7153659318904146,0.37057420145720243,0.6814173404480564,0.001
0.31435926631093025,0.7501674677780794,0.25931520853191614,0.7791182380247893,0.001
0.21857861708849669,0.7972527823464504,0.19662426528520882,0.8122951596759008,0.001
0.16719372547231615,0.8234155362493948,0.16478925268165767,0.8254194520979703,0.001
0.14210802991874516,0.845500851195514,0.13912760349921882,0.8699164456194304,0.001
0.11991257197223604,0.8954861021809843,0.13644974312046543,0.87878932002228,0.001
0.12678512069396675,0.8980144068319216,0.11479963903548196,0.9224255420953568,0.001
0.10631178319454193,0.9232260448937099,0.10942482575774193,0.9290231024243615,0.001
0.09947228780947626,0.9317517290462477,0.10369876562617719,0.9328903345570784,0.001
0.09653386077843606,0.9349601999074675,0.10150236584013328,0.9346989727310923,0.001
0.09428088995628059,0.9358089242037838,0.09892968239728361,0.9351576330881204,0.001
0.09693172108381987,0.9360088503638366,0.1082105201203376,0.9184478103082413,0.001
0.09569328557699919,0.932285576761365,0.09631069836905226,0.9347194495172854,0.001
0.09166751732118428,0.9358871538679403,0.09808277251431718,0.9327711679517727,0.001
0.08969646925106645,0.9360992752522116,0.09324428607942536,0.936693927459567,0.001
0.08969931514002383,0.9371926711762001,0.09218425169819966,0.9369938954817012,0.001
0.08890651899855584,0.936452714822245,0.09162487712455913,0.9370691107123441,0.001
0.08789274480659515,0.9373083399486692,0.09189322561724111,0.9361442354405421,0.001
0.08755784132517874,0.9370380344968943,0.09118820982985198,0.9370420098095887,0.001
0.08732207515276968,0.937564118090172,0.09073013986926526,0.9364574476285242,0.0002
0.08595557999797165,0.9376640973250813,0.08961313479812816,0.9374261069586608,0.0002
0.08700716588646173,0.937766306126642,0.0895811669761315,0.9374111812748971,0.0002
0.08723769837524742,0.9377386271369581,0.08938967913854867,0.9374515291021891,0.0002
0.08510174974799156,0.9378052740223335,0.08927469921763986,0.9374395829239922,0.0002
0.08588785002939403,0.9378099014388706,0.08925454373820685,0.937518303617503,4e-05
0.08562084205914289,0.9378503611214282,0.08913560339715332,0.9374563045529976,4e-05
0.0857832710025832,0.9378636587868848,0.08910716470563784,0.9374426941256329,4e-05
0.08469844213686883,0.9378688395461492,0.08908660832094029,0.9375480374712997,4e-05
0.08623408642597497,0.9378698857829143,0.08905887434957549,0.9375156266410509,4e-05
0.08500260836444795,0.937860304903116,0.08902830287115648,0.9375426288522033,4e-05
0.08451754273846745,0.9378642231188745,0.08900790679035708,0.9375451832649445,4e-05
0.08662209112662822,0.9378891417081605,0.08897553384304047,0.937550180793328,8.000000000000001e-06
0.08565806783735752,0.9378669294470648,0.08897248306311667,0.9375342278116888,8.000000000000001e-06
0.0857048665639013,0.9378805380127763,0.08896775208995678,0.9375421323910654,8.000000000000001e-06
0.08691290975548327,0.9378588835178173,0.08896478361566551,0.9375384410691179,8.000000000000001e-06
0.08637875609565526,0.9378702905843301,0.08895857972675003,0.9375896937767343,1.6000000000000004e-06
0.08492477843537927,0.937872182486675,0.0889576161862351,0.9375527293954554,1.6000000000000004e-06
0.08497515181079507,0.9378697478144784,0.08895715279504657,0.9375306411327448,1.6000000000000004e-06
0.08529949933290482,0.9378729751302486,0.08895583587582223,0.9375674895542193,1.6000000000000004e-06
0.08646761102136225,0.9378815390694745,0.0889547583356034,0.9375676668525125,3.200000000000001e-07
0.08495278609916568,0.9378734125597359,0.0889546109829098,0.9375511751235741,3.200000000000001e-07
0.08611444034613669,0.9378754108080526,0.08895435763406567,0.9375667749523664,3.200000000000001e-07
0.08677283837459981,0.9378738143645744,0.0889541998913046,0.9375619694558911,3.200000000000001e-07
0.08517494727857411,0.9378699428424798,0.0889539684576448,0.937553826820007,6.400000000000003e-08
0.0848471934441477,0.9378654972993097,0.08895393865532242,0.937553826820007,6.400000000000003e-08
0.08480240299832076,0.937866735650379,0.08895391324767843,0.937553826820007,6.400000000000003e-08
0.08455033041536808,0.9378664535514809,0.08895387421944179,0.937553826820007,6.400000000000003e-08
0.08500345214270055,0.9378643463848857,0.08895384133211337,0.9375524232768072,1.2800000000000007e-08
0.08388979511801153,0.937864885470474,0.08895384042989463,0.9375524232768072,1.2800000000000007e-08
0.0862831441918388,0.9378651066675308,0.08895383981871419,0.9375524232768072,1.2800000000000007e-08
0.08484804106410593,0.9378648558032537,0.0889538390620146,0.9375524232768072,1.2800000000000007e-08
0.08587130496744066,0.9378646332808035,0.08895384153584018,0.9375524232768072,2.5600000000000015e-09
0.08565582998562604,0.9378646332808035,0.08895383687922731,0.9375524232768072,2.5600000000000015e-09
0.08654642221517861,0.9378646332808035,0.08895383332856,0.9375524232768072,2.5600000000000015e-09
0.08487069478724152,0.9378646332808035,0.08895383594790474,0.9375524232768072,2.5600000000000015e-09
0.08510186336934566,0.9378646332808035,0.08895383396884426,0.9375524232768072,2.5600000000000015e-09
0.08642894285731018,0.9378646332808035,0.08895384328207001,0.9375524232768072,2.5600000000000015e-09
0.08653436310123652,0.9378646332808035,0.08895383638446219,0.9375524232768072,2.5600000000000015e-09
0.08541299239732325,0.9378646332808035,0.08895384054630995,0.9375524232768072,2.5600000000000015e-09
0.08620583708398044,0.9378646332808035,0.08895383297931403,0.9375524232768072,2.5600000000000015e-09
0.08696932415477931,0.9378646332808035,0.0889538377232384,0.9375524232768072,2.5600000000000015e-09
0.08563009649515152,0.9378646332808035,0.08895383583148941,0.9375524232768072,2.5600000000000015e-09
0.08555537229403853,0.9378646332808035,0.08895383213530295,0.9375524232768072,2.5600000000000015e-09
0.08658444392494857,0.9378646332808035,0.08895383685012348,0.9375524232768072,2.5600000000000015e-09
0.08697357994969934,0.9378646332808035,0.0889538423216436,0.9375524232768072,2.5600000000000015e-09
0.08571106311865151,0.9378646332808035,0.0889538410701789,0.9375524232768072,2.5600000000000015e-09
0.08578719641081989,0.9378646332808035,0.08895383673370816,0.9375524232768072,2.5600000000000015e-09
0.08503113663755357,0.9378646332808035,0.088953840022441,0.9375524232768072,2.5600000000000015e-09
0.08504128991626203,0.9378646332808035,0.0889538349583745,0.9375524232768072,2.5600000000000015e-09
0.08676089474465698,0.9378646332808035,0.08895383396884426,0.9375524232768072,2.5600000000000015e-09
0.08483151334803551,0.9378648544780646,0.08895384153584018,0.9375524232768072,2.5600000000000015e-09
0.08366166730411351,0.9378646332808035,0.0889538370538503,0.9375524232768072,2.5600000000000015e-09
0.08719866175670177,0.9378648544780646,0.08895383583148941,0.9375524232768072,2.5600000000000015e-09
0.08471345808357,0.9378648544780646,0.08895383673370816,0.9375524232768072,2.5600000000000015e-09
0.08493835886474699,0.9378646332808035,0.0889538353367243,0.9375524232768072,2.5600000000000015e-09
