loss,F1,val_loss,val_F1,lr
2.3483944672804613,0.054581565073340554,2.348569929599762,0.0336275633364851,0.001
2.3389738523043118,0.03674752234274028,2.3268209099769592,0.0336275633364851,0.001
2.1210412062131443,0.03674752234274028,2.319840669631958,0.0336275633364851,0.001
1.9649715698682344,0.08272266754455963,1.8731885850429535,0.11400761496061133,0.001
1.481798162827125,0.2010445277320002,1.3863918632268906,0.2838494176277598,0.001
1.125337385214292,0.30584294575443266,1.1757764518260956,0.3233177974572967,0.001
0.9739330227558429,0.39591420548836587,1.0751930922269821,0.4119577875493126,0.001
0.8955833911895752,0.44214494438795593,0.994035616517067,0.4636748247772429,0.001
0.8300995093125564,0.48436972703174275,0.9083651155233383,0.5062678726431635,0.001
0.7401267656913171,0.5214499709402042,0.8542892634868622,0.52479046858574,0.001
0.7502753413640536,0.5185431790748742,0.7894858419895172,0.5602009778962146,0.001
0.6498646919543927,0.5670152568116034,0.7180047705769539,0.5935107684663582,0.001
0.5788532426724067,0.6109823581597398,0.6526075899600983,0.6197811385360207,0.001
0.5390696731897501,0.6321385855186518,0.5909514427185059,0.6755100273440382,0.001
0.4745331131494962,0.6742253647342547,0.5020927339792252,0.7597559306943767,0.001
0.35080684377596927,0.7561967376495123,0.406801238656044,0.7720680119236878,0.001
0.26129169303637284,0.7774190143867408,0.3498960640281439,0.7875940458274627,0.001
0.21954138576984406,0.7940286435868142,0.3154084011912346,0.8038609188155186,0.001
0.19782581352270567,0.8093733865061726,0.2926584528759122,0.8085154296489404,0.001
0.18078661652711722,0.8208051423446971,0.2684013801626861,0.8271121333424667,0.001
0.16823074336235339,0.8296123673002017,0.2553497739136219,0.8317643898800882,0.001
0.16400322031516296,0.8331804989271775,0.24337813211604953,0.8345205060619837,0.001
0.1565143448802141,0.8351582955294699,0.23458105884492397,0.8359845141309225,0.001
0.14962929888413504,0.8363956921381551,0.22877398040145636,0.8372690316029637,0.001
0.1454954594373703,0.8374321478902466,0.22199838003143668,0.8385822728754605,0.001
0.14241101650091317,0.838024530386814,0.22264823410660028,0.8364384649686868,0.001
0.14616043808368537,0.8361371063469388,0.21449453523382545,0.8388308889040066,0.001
0.1391329180735808,0.8380902917523372,0.2083303511608392,0.8400559335568503,0.001
0.13382969452784613,0.8400161483205987,0.20366499363444746,0.8471650771733839,0.001
0.13124557641836312,0.8554922728982384,0.1980947912670672,0.8675264348819965,0.001
0.12751216899890166,0.8826424139087498,0.1935978583060205,0.8939295775439525,0.001
0.12582112161012796,0.9008807705817389,0.18931409856304526,0.9058861002315439,0.001
1.6075762510299683,0.9049224329810631,1.6385385692119598,0.905356325091555,0.001
1.6012541697575495,0.8999891688313423,1.6337285041809082,0.8970944898692745,0.001
0.12745482990374932,0.9077185281409449,0.18629229464568198,0.9154685977931994,0.001
1.6042432143138006,0.914809662636515,1.631613940000534,0.9181380512967992,0.001
1.598974347114563,0.9143687580677504,1.631307601928711,0.9193687802750596,0.001
1.5969745012430043,0.9158845176755611,1.624252200126648,0.9197655422481193,0.001
1.5954708044345562,0.9188692931652093,1.62192702293396,0.921466109919298,0.001
1.5944709869531484,0.9220169028922863,1.6197082996368408,0.9243034915244437,0.001
1.5917023512033315,0.9248045131792985,1.6177589297294617,0.9274760905280811,0.001
1.5912952056297889,0.927205416108702,1.6160602569580078,0.9292888281740925,0.001
1.5895716502116277,0.929196786130413,1.6143542230129242,0.9306222432586707,0.001
1.5880142633731549,0.9304732764185613,1.6128743290901184,0.9322796755179102,0.001
1.588989230302664,0.9318202841427041,1.6114518344402313,0.9333259380482409,0.001
1.587690674341642,0.932754045326975,1.6100514233112335,0.9343281048197182,0.001
1.587258586516747,0.9336287465449765,1.6087774336338043,0.9348801193247623,0.001
1.5859542626601,0.9341704238066183,1.607536792755127,0.9355025685122343,0.001
1.5844735824144804,0.9345935821165887,1.6064872741699219,0.9360402171020752,0.001
1.5840529661912184,0.9350443192718383,1.6054883301258087,0.9363240887981146,0.001
1.5834484100341797,0.9354077435360805,1.6046231985092163,0.9366356243194712,0.001
1.5832190146813025,0.935666652568609,1.603749841451645,0.9369192709274302,0.001
1.5830655189660878,0.9359274553160916,1.6030271351337433,0.9369870612570556,0.001
