loss,F1,val_loss,val_F1,lr
315793.725625,0.11020036366777272,249543.88392857142,0.19446472642897047,0.001
157893.394375,0.31584791131803536,91152.40665108817,0.40140010859623004,0.001
71113.68171875,0.5121433720587446,35400.143720354354,0.6369058885024118,0.001
25787.0041796875,0.7404567341182727,16259.420043945312,0.8228481999996462,0.001
13757.803203125,0.8340743694625751,11987.4753679548,0.8392586293442339,0.001
10216.3016796875,0.9025633659590775,9718.665669032505,0.9294179541876613,0.001
204512.8025,0.9329580701046652,179999.22544642858,0.9322715590010204,0.001
200635.805625,0.9352486331097953,179299.05357142858,0.9334941384920341,0.001
200240.54625,0.9361909133487831,179164.6685267857,0.9340087221389562,0.001
200130.864375,0.9366983558669575,179099.42689732142,0.9342665540819032,0.001
200074.56125,0.9369461712232571,179042.6752232143,0.9344195983732547,0.001
200021.741875,0.9372262576865157,178999.64732142858,0.9348114319312292,0.001
199981.1225,0.9374972322317924,178975.5747767857,0.934896491304098,0.001
199956.860625,0.9376616864725723,178955.8939732143,0.9348755762441754,0.001
199934.24,0.9378132328853838,178942.2622767857,0.9350273678088374,0.001
199919.455,0.9378643907213623,178931.2767857143,0.9351066856723645,0.001
199916.8225,0.9378857735886367,178932.66964285713,0.9349873000029233,0.001
199899.375625,0.9379998821239148,178911.8638392857,0.9352684708955942,0.001
199880.29375,0.9381796449994422,178909.59598214287,0.9353242407556146,0.001
199868.52875,0.9382360883249427,178895.6791294643,0.9351237234161854,0.001
199863.339375,0.9382065087630326,178890.16238839287,0.9353129648430162,0.001
199863.061875,0.9381832589115223,178897.9799107143,0.935357888208457,0.0005
199851.331875,0.9383361835891617,178883.203125,0.9354216650017374,0.0005
199840.3075,0.9384488904735424,178873.3431919643,0.9353880819937168,0.0005
199828.00625,0.9385257148685064,178874.33705357142,0.9353887359625848,0.0005
199825.28875,0.9385417256530615,178871.12723214287,0.9354869140438229,0.0005
199821.771875,0.9385512693821617,178870.80580357142,0.9354749028532153,0.00025
199813.02625,0.9386045510685787,178867.76953125,0.9355580089559683,0.00025
199810.59125,0.9386320515081941,178867.54854910713,0.9354691279648023,0.00025
199809.426875,0.9386807900947755,178865.12611607142,0.9355395386113645,0.00025
199806.283125,0.9387094924354172,178866.0546875,0.9356116041927108,0.00025
199805.3725,0.9386795574700929,178861.6171875,0.935589004475021,0.000125
199798.5625,0.938748426657584,178862.13169642858,0.9355640699924503,0.000125
199798.48875,0.9387747390281258,178865.91183035713,0.935498197289596,0.000125
199798.1225,0.9387520066923947,178861.66685267858,0.9355669424367759,0.000125
199796.123125,0.9387874718601803,178860.76785714287,0.9355391082986716,6.25e-05
199793.555,0.9387458675021173,178860.3705357143,0.9355544418186473,6.25e-05
199793.785,0.9388095006132321,178860.51674107142,0.9355289425452269,6.25e-05
199792.980625,0.9387881898712844,178859.71372767858,0.9355495678085034,6.25e-05
