loss,F1,val_loss,val_F1,lr
199902.785625,0.9383418957600561,178464.63058035713,0.9378269513064578,0.0005
199902.466875,0.9383152954171498,178463.66015625,0.9377297318278177,0.0005
199895.08125,0.9384235601236184,178462.6328125,0.9377859445546726,0.0005
199892.69125,0.9383464345905015,178457.24720982142,0.9378541153032739,0.00025
199884.44625,0.9385294624261196,178454.7154017857,0.9378607202034245,0.00025
199883.9025,0.9385374726715869,178453.8236607143,0.9378250496501067,0.00025
199881.874375,0.9385356615837743,178452.75111607142,0.9377744066648345,0.00025
199881.715,0.938492326266357,178456.74441964287,0.937860286261408,0.000125
199877.955625,0.9385183469967333,178450.81473214287,0.9378590487466728,0.000125
199874.21375,0.9386055492472498,178451.07254464287,0.9378287525027353,0.000125
199872.85375,0.938618972774518,178449.70479910713,0.9378528018925274,0.000125
199872.2275,0.9386941583359818,178452.22544642858,0.9378621872921069,6.25e-05
199869.75625,0.9386638575877377,178449.45591517858,0.9379163810404504,6.25e-05
199869.394375,0.9386389161711225,178448.89285714287,0.9378271380020685,6.25e-05
199868.593125,0.9386768568714459,178449.13058035713,0.9378308012186785,6.25e-05
199868.1075,0.9386470988007968,178448.73995535713,0.937791939302837,6.25e-05
199867.925625,0.9387220186671148,178448.44140625,0.9378243044383925,3.125e-05
199866.423125,0.938676589136189,178449.5267857143,0.9378495723829907,3.125e-05
199865.9875,0.9387256072480225,178448.0859375,0.9378832601765705,3.125e-05
199865.8825,0.9387284741723886,178448.26674107142,0.9377909064248627,3.125e-05
199865.895625,0.9387159395268039,178448.33370535713,0.9378577857815178,1.5625e-05
199864.958125,0.9387577342738606,178448.15401785713,0.9378291531227952,1.5625e-05
199864.634375,0.9387427894836577,178447.9252232143,0.9378324666681208,1.5625e-05
199864.67125,0.938747779059646,178447.84207589287,0.9378371096896418,1.5625e-05
199864.626875,0.9387511927995217,178448.19754464287,0.9378170580838243,7.8125e-06
199864.225625,0.9387407112707933,178447.8560267857,0.93781552329188,7.8125e-06
199864.13375,0.9387664763119875,178447.8364955357,0.937806765922317,7.8125e-06
199864.089375,0.9387398339639224,178447.7075892857,0.9378127585174337,7.8125e-06
199864.04125,0.9387649777626844,178447.7416294643,0.93783201066214,3.90625e-06
199863.700625,0.9387406084121679,178447.71875,0.9378307598199911,3.90625e-06
199863.72125,0.9387347574345274,178447.67745535713,0.9378127118218441,3.90625e-06
199863.635,0.9387751555533677,178447.72879464287,0.9378306585554372,3.90625e-06
199863.575625,0.9387798916697452,178447.63169642858,0.9378281845801549,1.953125e-06
199863.49375,0.9387836240214963,178447.625,0.9378246592476962,1.953125e-06
199863.49,0.938770178739214,178447.640625,0.9378095517312474,1.953125e-06
199863.491875,0.9387559369364006,178447.60379464287,0.9378024043365634,1.953125e-06
199863.430625,0.9387626536996312,178447.6294642857,0.9378143312357604,9.765625e-07
199863.396875,0.9387849025024255,178447.64285714287,0.9378298346861412,9.765625e-07
199863.3775,0.9387789913216813,178447.63113839287,0.9378197554685552,9.765625e-07
199863.370625,0.9387777861074998,178447.61160714287,0.9378093350233379,9.765625e-07
199863.379375,0.938773627894877,178447.5904017857,0.9378194505412991,4.8828125e-07
199863.33375,0.938774998446858,178447.59542410713,0.9378152038677101,4.8828125e-07
199863.323125,0.9387711622963025,178447.59765625,0.9378133476334483,4.8828125e-07
199863.321875,0.9387729182276449,178447.59375,0.9378092408508565,4.8828125e-07
199863.323125,0.9387691898975898,178447.58705357142,0.9378181222656917,2.44140625e-07
199863.30375,0.9387721224216116,178447.59207589287,0.9378147397503501,2.44140625e-07
199863.29875,0.9387703117099189,178447.58705357142,0.9378173029093815,2.44140625e-07
199863.2975,0.9387724153462167,178447.59207589287,0.9378173029093815,2.44140625e-07
199863.2925,0.9387738804247437,178447.59095982142,0.9378110834651054,1.220703125e-07
199863.284375,0.9387725021229308,178447.59207589287,0.9378106007067056,1.220703125e-07
199863.281875,0.9387730929104035,178447.5904017857,0.9378106007067056,1.220703125e-07
199863.28625,0.9387771585951394,178447.59151785713,0.9378106007067056,1.220703125e-07
