loss,F1,val_loss,val_F1,lr
2.168904863871061,0.06238779782910763,1.8863455951213837,0.11915390770671772,0.001
1.4800191567494319,0.19901717977161146,1.542904406785965,0.2503153180617051,0.001
1.2123616567024817,0.3019916970217002,1.3711248636245728,0.2933987505871378,0.001
1.0011100952441876,0.38171567932010314,1.1429492235183716,0.40725862629892,0.001
0.829209552361415,0.4338520245702285,0.9671666733920574,0.4624625410439153,0.001
0.7286647053865286,0.47992260845366025,0.885038211941719,0.49269373548418594,0.001
0.6723898099018977,0.5146532906194246,0.8304468877613544,0.5465819923828815,0.001
0.6409662342988528,0.5560904531688764,0.8602746166288853,0.518915645884597,0.001
0.7276896971922654,0.5142198049127976,0.8643994852900505,0.5147808712771105,0.001
0.6511746461574848,0.5502706362127232,0.7912070900201797,0.5723854580828451,0.001
0.5984592070946326,0.5777545151461916,0.7406786382198334,0.5812728924209508,0.001
0.5559949645629296,0.5931680652733832,0.707666952162981,0.6019285754690894,0.001
0.536387393107781,0.6085763967566903,0.6788831166923046,0.6173254439780894,0.001
0.5141252462680523,0.623809484855255,0.6431357990950346,0.6351832155177668,0.001
0.47482702594537,0.6506348568382939,0.5923856981098652,0.6651086146695565,0.001
0.43860172308408296,0.670781398447609,0.5539731122553349,0.6822507108336037,0.001
0.4052199308688824,0.6928829176079259,0.5169208087027073,0.7006892219674516,0.001
0.37932485800523025,0.7095054820471739,0.49357778672128916,0.7064107123868879,0.001
0.3503529647221932,0.725461813719851,0.46272398345172405,0.7257128620052499,0.001
0.32184120554190415,0.7423091117525392,0.41474354453384876,0.751937220870026,0.001
0.2838327093766286,0.7602350415894563,0.37337514106184244,0.7684787520916792,0.001
0.2510117842600896,0.7805284583214488,0.3369476702064276,0.788967043359981,0.001
0.22505113253226647,0.7967409408020675,0.30335606215521693,0.8024676254024997,0.001
0.20321837640725648,0.8087039134521619,0.2760804556310177,0.8142088485998883,0.001
0.18539286576784575,0.8179311160738638,0.2590543432161212,0.8210613000277576,0.001
0.170878655062272,0.8243656380736563,0.23722127126529813,0.825446079128557,0.001
0.7887564450502396,0.6844686284066793,2.918770544230938,0.354311900562211,0.001
1.0951344279142528,0.43141444124641287,0.8375394493341446,0.5423010403207802,0.001
