loss,F1,val_loss,val_F1,lr
2.35701847076416,0.037033309641328276,2.337782084941864,0.03635269735920505,0.001
2.190215981923617,0.08161169750468565,2.0136817693710327,0.1065136324032255,0.001
1.7638948513911321,0.1368980803412463,1.6458009779453278,0.22463990680217585,0.001
1.3459186920752892,0.27079171542193364,1.3072358667850494,0.28217936224087536,0.001
1.099080544251662,0.3286893294151506,1.1247377693653107,0.3693147900667979,0.001
0.9610085945862991,0.4037626323997871,1.0186770111322403,0.4313383204331046,0.001
0.9145728854032663,0.43517345523448725,0.9511258006095886,0.523140370830035,0.001
0.7699834245901841,0.5368060024142243,0.8000786975026131,0.5637135453933318,0.001
0.6197945154630221,0.5905753697473307,0.6971018239855766,0.6013987724405943,0.001
0.5309778085121741,0.6368174232750142,0.6105192303657532,0.664217916015306,0.001
0.44508702709124637,0.6798698603253386,0.5167703442275524,0.7128290976803687,0.001
0.3512282703931515,0.7340042319759218,0.4191802255809307,0.7670482279993489,0.001
0.2841750658475436,0.7614921997605191,0.3892180919647217,0.7628663054406648,0.001
0.2644115411318265,0.7584549981525638,0.40786435455083847,0.7417961057723089,0.001
0.22302426053927496,0.787697272350892,0.3005869551561773,0.8111166258021587,0.001
0.19702542286652786,0.8100724878021196,0.2693287986330688,0.8219977037229302,0.001
0.17419280054477546,0.8206289713669946,0.24336412642151117,0.8339474141485744,0.001
0.16015363885806158,0.8342884335077932,0.22280572075396776,0.8417610453177496,0.001
0.14975754687419304,0.8426851076971276,0.20819895202293992,0.8471428911002072,0.001
0.14249942910212737,0.8458538933011418,0.19732609461061656,0.8489207823976304,0.001
0.13798739073368219,0.8467401521077772,0.18954691709950566,0.8494071238253553,0.001
0.13335266823952013,0.8470889358907534,0.18311225180514157,0.8495588701007484,0.001
0.12790155066893652,0.8472979682573653,0.1775257692206651,0.8498284547028859,0.001
0.12412264026128329,0.8476156654710635,0.17270204052329063,0.8529246462854022,0.001
0.1222768769814418,0.865602744410284,0.16879710275679827,0.884933570552411,0.001
0.11803595263224381,0.8899470145001033,0.16425183392129838,0.8921824318100918,0.001
0.11770885380414817,0.9032528786761035,0.16005632583983243,0.912516409519519,0.001
1.6040457487106323,0.9078091290860484,1.6289733052253723,0.9074972539814538,0.001
1.600299963584313,0.9004745233125067,1.624458372592926,0.8971275347017621,0.001
0.11840013242684878,0.9100231783761621,0.15489242761395872,0.9233123426761597,0.001
1.5979762994326079,0.9213021712075342,1.6219196319580078,0.9247842584175919,0.001
1.5955107853962824,0.921337359133564,1.6182560920715332,0.9232162045133271,0.001
1.5936666910464947,0.9205170491331821,1.6155363619327545,0.9239382899333491,0.001
1.5924886465072632,0.921423058277634,1.6133228540420532,0.9248884153783421,0.001
1.5909168628545909,0.9239427586872629,1.6114573180675507,0.9265938162542956,0.001
1.589300091450031,0.9258321890965032,1.6096841096878052,0.930189783988154,0.001
1.5879441866507897,0.9282368967658069,1.608226716518402,0.9319668558104162,0.001
1.5871325364479651,0.930234958185953,1.6069554090499878,0.9334520263116722,0.001
1.5868773276989276,0.9319656556546044,1.605742871761322,0.9353195585789666,0.001
1.5853566023019643,0.932921448097376,1.6046765744686127,0.9361644555280679,0.001
1.58527514567742,0.9338525933931141,1.6037770211696625,0.9368459389512079,0.001
1.584672240110544,0.9345100624844764,1.6028691232204437,0.9371071193360837,0.001
1.5856045209444487,0.9351551658957366,1.6020675003528595,0.9376111216266471,0.001
1.5843960688664362,0.9356416124094857,1.6012825071811676,0.9382461014891512,0.001
1.582763332587022,0.9360108315165476,1.6006517112255096,0.9383411498123118,0.001
1.582624967281635,0.9361498690200456,1.6000148057937622,0.9384858797421587,0.001
1.5830907913354726,0.9361871677309753,1.5994445979595184,0.938694446200764,0.001
1.5831130834726186,0.9364895450907724,1.5989300906658173,0.9389614305267326,0.001
1.581977394910959,0.9366827220943942,1.5984702706336975,0.9388827398391101,0.001
1.5811408758163452,0.9367763924006919,1.5980199575424194,0.9390257809938035,0.001
1.5814021367293138,0.9367548305487235,1.5976645052433014,0.9391163352253765,0.001
1.5819568358934843,0.9368678120515658,1.5972749292850494,0.9389678132423331,0.001
1.580749172430772,0.9369085551621132,1.596888154745102,0.9390525445628175,0.001
1.5803897655927217,0.9369813275657299,1.5965770184993744,0.9389923906827661,0.001
1.5804089307785034,0.9369851680978182,1.5963131487369537,0.9392443949851459,0.001
1.57963228225708,0.9370278411675899,1.5960060060024261,0.9391202335703241,0.001
1.5798058693225567,0.9370767363715462,1.5957764387130737,0.9390934036301789,0.001
1.5795971246866078,0.9371028746953598,1.5955351293087006,0.9392645126000919,0.001
1.5796789664488573,0.937154694502439,1.5953185856342316,0.9393722448379394,0.001
1.5802409648895264,0.9371323553811778,1.5951719284057617,0.9390514546828346,0.001
1.5794764298659105,0.9371735237526839,1.5948441922664642,0.9392894742427362,0.001
1.578653023793147,0.9372215660493328,1.5946986377239227,0.9391876784855395,0.001
1.578370057619535,0.937226062391966,1.5945446193218231,0.9393672369369025,0.0002
1.579248465024508,0.9373042189344768,1.594471424818039,0.9392946707529523,0.0002
1.5793784673397357,0.9373191683915945,1.5944308638572693,0.9392379588601266,0.0002
1.5791146480120146,0.9373374517261118,1.5943901538848877,0.9392617615074627,0.0002
1.5784895511773915,0.9373536821517938,1.5943576991558075,0.9393029615325035,4e-05
1.5789639216202955,0.9373582869753058,1.5943520367145538,0.9392935540793753,4e-05
1.5786387370182917,0.937372906910605,1.594346970319748,0.939265779935361,4e-05
1.5788357441241925,0.9373774791565084,1.594339519739151,0.9393261171853293,4e-05
1.5783994564643273,0.9373854576452985,1.5943351984024048,0.9392866547908547,8.000000000000001e-06
1.578391900429359,0.9373801394722218,1.594333678483963,0.9392758179598473,8.000000000000001e-06
1.5787582122362578,0.9373881704329421,1.5943319499492645,0.9392939212242383,8.000000000000001e-06
1.578892240157494,0.9373854681891648,1.5943308472633362,0.9392724598357187,8.000000000000001e-06
1.578503993841318,0.9373783793422319,1.5943294167518616,0.9392852582146699,1.6000000000000004e-06
1.5793302701069758,0.9373783720412049,1.5943291783332825,0.939278491167401,1.6000000000000004e-06
1.5791689982781043,0.9373760212117195,1.5943289697170258,0.9392840181747627,1.6000000000000004e-06
1.5784278466151311,0.9373758982023875,1.5943287014961243,0.9392829611993466,1.6000000000000004e-06
1.578349049274738,0.9373777649195737,1.594328224658966,0.9392793528781993,3.200000000000001e-07
1.5786805611390333,0.9373743096832072,1.5943281650543213,0.9392809933944164,3.200000000000001e-07
1.5786891992275531,0.9373756913570389,1.5943281948566437,0.9392772120416548,3.200000000000001e-07
1.5789094521449163,0.9373743142620046,1.5943280756473541,0.9392809933944164,3.200000000000001e-07
1.5792866761867816,0.9373762101429738,1.5943280458450317,0.9392809933944164,6.400000000000003e-08
1.578791352418753,0.9373762101429738,1.5943280458450317,0.9392809933944164,6.400000000000003e-08
1.578726759323707,0.9373762101429738,1.5943280756473541,0.9392809933944164,6.400000000000003e-08
1.579288858633775,0.9373762101429738,1.5943280458450317,0.9392809933944164,6.400000000000003e-08
1.5789523949989905,0.9373762101429738,1.5943280756473541,0.9392809933944164,1.2800000000000007e-08
1.5785517417467558,0.9373762101429738,1.5943280756473541,0.9392809933944164,1.2800000000000007e-08
1.5784224546872652,0.9373762101429738,1.5943280756473541,0.9392809933944164,1.2800000000000007e-08
1.5785309443107018,0.9373762101429738,1.5943280756473541,0.9392809933944164,1.2800000000000007e-08
