loss,F1,val_loss,val_F1,lr
2.0677268356084824,0.07974795869391418,1.6352430135011673,0.16437364566127163,0.001
1.3569190129637718,0.2652432810990932,1.1805296540260315,0.3125512309259023,0.001
1.0115448608994484,0.3667391893846226,0.8963845185935497,0.41970117379703303,0.001
0.7955848053097725,0.4568292218301618,0.7445467039942741,0.49470493706792057,0.001
0.6721848659217358,0.5203621714907197,0.6386338416486979,0.5661852061528729,0.001
0.6142887659370899,0.5907050253167018,0.5954149309545755,0.6107445784620122,0.001
0.5363404545933008,0.6341691327795992,0.5099860113114119,0.6419057885648141,0.001
0.4759785272181034,0.6646754999070237,0.45660305954515934,0.6834276399630347,0.001
0.4325562044978142,0.6879252519968622,0.42930999025702477,0.6912438706499124,0.001
0.39664418064057827,0.7038473157312658,0.38823310378938913,0.7136113445643057,0.001
0.3638647273182869,0.7232527617640014,0.34803989343345165,0.7364848738257898,0.001
0.3211474269628525,0.7464208284953976,0.3046616790816188,0.7635669608845777,0.001
0.27828391548246145,0.7738348710240923,0.2554141250438988,0.7901888009228096,0.001
0.22714204527437687,0.8053254794871219,0.21457162033766508,0.806701781607357,0.001
0.19730256497859955,0.8130072304052647,0.16314080636948347,0.8374215273036932,0.001
0.15562906535342336,0.8386086753741858,0.1506842621602118,0.851730770061211,0.001
0.14209724077954888,0.8657852360131391,0.1340462057851255,0.8764268509141245,0.001
0.13092788634821773,0.8847904364061631,0.13492795079946518,0.866878070246173,0.001
0.13029439002275467,0.890340417536617,0.12138601089827716,0.9120175138043837,0.001
0.12388543784618378,0.90510065984584,0.12425686209462583,0.8870215808414773,0.001
0.13266962952911854,0.9097898490877881,0.22698817029595375,0.8986466782054603,0.001
0.320139073766768,0.8615582881324886,0.25505896005779505,0.805610640013787,0.001
0.18919123616069555,0.8680397582663613,0.14056636858731508,0.8852515039341778,0.0002
0.1303919032216072,0.9151831233718145,0.11919907480478287,0.9239002721952487,0.0002
0.12005313439294696,0.9231227315184647,0.11517750099301338,0.9270371856124892,0.0002
0.11640391917899251,0.9265158514754521,0.11292061558924615,0.9271706263838196,0.0002
0.11411327356472611,0.9266807204950497,0.11113587417639792,0.9278981407973557,0.0002
0.11415656981989741,0.9275748239209879,0.1096415154170245,0.928144562100356,0.0002
0.11268399097025394,0.9283401896156277,0.10843668365851045,0.9287716734706702,0.0002
0.11084105400368571,0.929285715047972,0.10737967607565224,0.9295004654567961,0.0002
0.10966733936220407,0.9298765579231002,0.10628518275916576,0.930767152515683,0.0002
0.10768524277955294,0.9306061303305438,0.1053703767247498,0.931172063525614,0.0002
0.10676009953022003,0.9310975252305909,0.10454956698231399,0.9317405635601793,0.0002
0.1058139419183135,0.9315830316664452,0.10376818710938096,0.9324431871125632,0.0002
0.10600386932492256,0.9320887760724613,0.10306909517385066,0.9327651826851681,0.0002
0.10489393956959248,0.9325077138940189,0.10238826111890376,0.9329446214630855,0.0002
0.10346487769857049,0.9328790027622528,0.10178438713774085,0.9330884997717978,0.0002
0.10327623877674341,0.9331122684592398,0.1011851173825562,0.9334269860877469,0.0002
0.10297697875648737,0.9335015323589491,0.1006373967975378,0.9338178681996343,0.0002
0.10277410922572017,0.9336558561539455,0.10016072634607553,0.934642881176272,0.0002
0.10270013939589262,0.934001874337217,0.09963369835168123,0.9345571088188119,0.0002
0.10118679655715823,0.9341779820866912,0.09916970366612077,0.9347513771138755,0.0002
0.10069115180522203,0.9343483578949588,0.09871870744973421,0.9351098291706951,0.0002
0.10147442389279604,0.9344552753612626,0.09840928437188268,0.9346278562871909,0.0002
0.10006013605743647,0.9347444037463251,0.09789005178026855,0.9352066021061092,0.0002
0.09940459532663226,0.934869720708864,0.09756334545090795,0.9348366988256731,0.0002
