loss,F1,val_loss,val_F1,lr
2.356710048822256,0.053890138734579665,2.3359896540641785,0.036668219045518514,0.001
2.0824250166232767,0.1341131715334178,1.8971590995788574,0.10235879058298834,0.001
1.5478318012677705,0.15781452315340308,1.444534420967102,0.27254049196534785,0.001
1.1090822770045354,0.3587216312487049,1.1084132343530655,0.3834583669781542,0.001
0.8522258996963501,0.42169598803265207,0.9413050375878811,0.4715410935720355,0.001
0.7139410972595215,0.49869708624204867,0.8323947452008724,0.5233037620642726,0.001
0.6140770201499646,0.5415525935796868,0.7625560369342566,0.5418792986789595,0.001
0.5326324174037347,0.575337397904459,0.6541591743007302,0.5987940576395999,0.001
0.44629077498729414,0.6187151998232768,0.5574869196861982,0.6476370475691244,0.001
0.3629762094754439,0.6765038657850097,0.49577731685712934,0.7045654956697097,0.001
0.30547776359778184,0.7128985851100306,0.4266833132132888,0.7352866291752566,0.001
0.2767800516807116,0.7316918057968597,0.37393942615017295,0.7734067283576941,0.001
0.23491692141844675,0.7551821913972638,0.3429387647192925,0.7807574764801468,0.001
0.21355675619382125,0.7831355526696513,0.3159206616692245,0.7913002473225247,0.001
0.1974001549757444,0.7947608984977567,0.29295750451274216,0.7988579596687241,0.001
0.18219872220204428,0.8047101809775442,0.26853550178930163,0.8168992685762,0.001
0.17068836666070497,0.8198765263357337,0.2458639165852219,0.8304080772521713,0.001
0.1567565586704474,0.8330741735728509,0.22527853003703058,0.8409565321318336,0.001
0.14793477322046572,0.8413360857462369,0.208614993840456,0.846320822741559,0.001
0.13805431987230593,0.8454234476654008,0.19803467788733542,0.84796203248859,0.001
0.12959185844430557,0.8468713881336459,0.1896150701213628,0.8492767769865947,0.001
0.1274283190186207,0.8472987823999906,0.18424266576766968,0.8494905472144588,0.001
0.12771804114946952,0.8468100429142816,0.1803304135100916,0.8494881686018668,0.001
0.1227043614937709,0.8460760388373227,0.17443091853056103,0.8496481009056667,0.001
0.11974750401882026,0.8464795402027444,0.1711492856265977,0.8497953831871978,0.001
0.11836306750774384,0.8478075832857023,0.17116208653897047,0.8483401281187657,0.001
0.12152632841697106,0.8442719165896563,0.17092112533282489,0.8525394596970902,0.001
0.11566746234893799,0.8574049727457709,0.1630335352383554,0.8770681395930193,0.001
0.11371488124132156,0.8839230109880171,0.18190709478221834,0.906331132657522,0.001
1.60540954883282,0.8820141294049816,1.6274088323116302,0.884111514541252,0.001
0.1149943803365414,0.8949087757940449,0.15733968710992485,0.8973883771681943,0.001
0.11898403729383762,0.9130357870664906,0.1704971226863563,0.9247168184629918,0.001
1.6010122024095976,0.9195565639656579,1.62485471367836,0.9256327476679597,0.001
1.595787103359516,0.9169724657295139,1.6198934316635132,0.9151425252797988,0.001
1.5931759339112501,0.9166691851906758,1.6171473264694214,0.9150513047501605,0.001
1.5905866164427538,0.91828658464378,1.6147210001945496,0.921373905552353,0.001
1.5895722187482393,0.9222521674810331,1.613044112920761,0.9234304641541139,0.0002
1.5892158104823186,0.9237392809118408,1.612694501876831,0.9254216069514934,0.0002
1.5893386327303374,0.925293670191056,1.6123830676078796,0.9257918231454326,0.0002
1.5884736776351929,0.9256963253027485,1.6120726466178894,0.9267535602042817,0.0002
1.5877808882639959,0.9263908414982555,1.6117866933345795,0.9270157886232379,0.0002
1.588600415449876,0.9269334123912132,1.6114922761917114,0.9280114082109303,0.0002
1.587766775718102,0.9275615151312724,1.6112040579319,0.9282446376656796,0.0002
1.58884190596067,0.9279898998767525,1.6109174489974976,0.9289283927387804,0.0002
1.5875321810062115,0.9284812520801006,1.6106243431568146,0.9295214065801649,0.0002
1.5872790538347685,0.9290905922709857,1.6103743016719818,0.929557872158814,0.0002
1.5880337953567505,0.9293764363985889,1.6100710928440094,0.9305147376621683,0.0002
1.5874828742100642,0.9298228104566229,1.6097764372825623,0.9310003283624405,0.0002
1.5870301906879132,0.9303203094125916,1.60950368642807,0.9312169425929874,0.0002
1.586934731556819,0.9306196026857009,1.6092421412467957,0.9315020167045455,0.0002
1.587488706295307,0.9308592160035078,1.6089601814746857,0.932313235599731,0.0002
1.587043624657851,0.9312347625966235,1.6086945235729218,0.9325629510302544,0.0002
1.587208472765409,0.9316170520708301,1.6084326207637787,0.9329610134785059,0.0002
1.5862494890506451,0.9318520156422188,1.6081788539886475,0.9334096631859606,0.0002
1.586057763833266,0.9322646449501413,1.6079260408878326,0.9336285598720363,0.0002
1.5861270060906043,0.9324504078301138,1.6077148616313934,0.9336435875502871,0.0002
1.5860107495234563,0.9328327092185248,1.6074400544166565,0.934172596319467,0.0002
1.58594260765956,0.9328731873944835,1.607183963060379,0.9345641058572514,0.0002
1.585841646561256,0.9332234616766629,1.606943666934967,0.9346248500240385,0.0002
1.5859701816852276,0.9335874205186688,1.606731116771698,0.9346983259839629,0.0002
1.5852000896747296,0.9336422014686295,1.6064676344394684,0.9350636647422417,0.0002
1.5842424080922053,0.933950168963906,1.6062359809875488,0.9354710899126863,0.0002
1.5857792084033673,0.9341661504646264,1.6060236394405365,0.9354708125876166,0.0002
1.5849115023246179,0.9342724278108918,1.6057981550693512,0.9357357543593511,0.0002
1.5839395798169649,0.9344554782749671,1.6055634319782257,0.9358939880421879,0.0002
1.5839492174295278,0.9346202827655499,1.6053601205348969,0.9362080020688892,0.0002
1.5841986399430494,0.9348812951502388,1.6051560640335083,0.9362830525113808,0.0002
1.584075927734375,0.9350156023250725,1.6049973666667938,0.9361917451436349,0.0002
1.5834004603899443,0.9351994854102511,1.6047439575195312,0.936629707695115,0.0002
1.5841532028638399,0.9353782391647335,1.60454660654068,0.9368604735768579,0.0002
1.5841237489993756,0.9355486981613367,1.6043584644794464,0.9368575024434332,0.0002
1.5844355179713323,0.935634318986994,1.6041493117809296,0.9369867597836751,0.0002
1.5837651582864614,0.9357826321078886,1.603952407836914,0.9371575808974885,0.0002
1.5843324386156523,0.935837581092549,1.6037285327911377,0.9373023611264032,0.0002
1.583604803452125,0.9360258136600433,1.6035026609897614,0.9373518787207964,0.0002
1.5826800603132982,0.9360739349309256,1.6033342480659485,0.9373099842869439,0.0002
1.5824105464495146,0.9361453642749762,1.6031374633312225,0.937433093266185,0.0002
1.5833364450014555,0.9362136640226422,1.6029461324214935,0.9375059213983399,0.0002
1.582361753170307,0.9363113929883226,1.602793425321579,0.9375289057690583,0.0002
1.5827118341739361,0.9363467476762658,1.6026810705661774,0.937314480989156,0.0002
1.582589635482201,0.9364305823818682,1.6024434864521027,0.9376214007835927,0.0002
1.582726469406715,0.93653487339691,1.6022611856460571,0.9376593620240196,0.0002
1.583467070872967,0.9365159980524319,1.6020873188972473,0.9377227286888281,0.0002
1.5826709362176747,0.9366342966818166,1.601912260055542,0.9378069766668399,0.0002
1.5820338450945342,0.9366831047660887,1.6017528772354126,0.9378079301183859,0.0002
1.5827507330821111,0.9367121380010222,1.6016514301300049,0.9377857166251392,0.0002
1.5817255331919744,0.9367404712026428,1.6014796793460846,0.9379057443749922,0.0002
1.5815958701647246,0.936788745413271,1.6013106405735016,0.9379128742554651,0.0002
1.581600363437946,0.9368751106297585,1.601147085428238,0.9379611084095177,0.0002
1.5812065509649424,0.9368798188902567,1.6010038256645203,0.9380072105509519,0.0002
