loss,F1,val_loss,val_F1,lr
321866.25125,0.10382863549857757,254266.86607142858,0.19244143876565534,0.001
190149.79625,0.25406192040088854,122173.01110839844,0.32795979981400347,0.001
94081.6396875,0.42354142406667533,50991.25827026367,0.5600858682811691,0.001
39947.34703125,0.6523588633487892,22047.26763044085,0.7514891516601502,0.001
18106.9255078125,0.8047092058632469,10495.502068655831,0.8407351192692915,0.001
12605.4006640625,0.860880802095572,8925.528507777623,0.915921218114536,0.001
206594.11875,0.860758735333004,181211.76004464287,0.8470366817929864,0.001
35298.7159375,0.8086150047831248,18108.023668561662,0.8062277685396889,0.001
14814.3383203125,0.9057963395003893,9067.837280273438,0.9323437904355583,0.001
206965.3075,0.9282731901492862,181701.37611607142,0.9318290339381732,0.001
202650.26375,0.9326969006862981,179900.6361607143,0.935940778255653,0.001
201407.045625,0.9337330345335676,179303.9497767857,0.9368498176623669,0.001
200957.294375,0.9344975623638864,179036.4447544643,0.9370297364585422,0.001
200731.64875,0.9349043971575156,178891.25892857142,0.9374894405875267,0.001
200598.8275,0.9352322622916506,178798.82589285713,0.9373568007437815,0.001
200511.305,0.9353528844734267,178731.2533482143,0.9377517231194211,0.001
200445.986875,0.9355407964229244,178682.94308035713,0.9378492886680447,0.001
200394.205,0.9356922614508452,178643.17857142858,0.9380216692503048,0.001
200353.475,0.9357711574547366,178616.30859375,0.9381145093683361,0.001
200325.32,0.9357501992568192,178592.390625,0.9380198534732679,0.001
200294.88375,0.9360072148997709,178572.63839285713,0.9381234149792356,0.001
200271.761875,0.9360458742026055,178551.60770089287,0.9382700733495578,0.001
200252.495625,0.9360503582931934,178537.13839285713,0.938485313067001,0.001
200234.53375,0.9360959070534808,178532.5541294643,0.9384523866190225,0.001
200214.191875,0.936319912591351,178514.34207589287,0.9384345688269,0.001
200198.765,0.9363468015677072,178504.79073660713,0.9385484747090623,0.001
200183.838125,0.9364176486593856,178493.44642857142,0.9386434466913793,0.001
200170.85375,0.9365297638812892,178484.82924107142,0.9386239567572896,0.001
200157.37,0.9365663060573781,178473.66908482142,0.9385897732754759,0.001
200149.630625,0.9365480922370163,178477.3091517857,0.9386205251258611,0.001
200138.325625,0.9366771618603206,178464.89620535713,0.9387578081569049,0.001
200125.644375,0.9368215170769212,178459.2544642857,0.9387837962582115,0.001
200118.975625,0.9368080543426447,178460.26171875,0.9386151559620717,0.001
200123.06875,0.9367165354768413,178451.33816964287,0.9387532674090068,0.001
200096.441875,0.9369279940019924,178440.0111607143,0.9387828429980629,0.0005
200079.798125,0.9370350634839627,178449.19419642858,0.9384386755366197,0.0005
200071.676875,0.9370441873196081,178435.9765625,0.9386788302019102,0.0005
200063.915,0.9372093317860227,178432.80636160713,0.9388067241595617,0.0005
200058.304375,0.9371830291718798,178434.81026785713,0.9386822676621075,0.00025
200049.335,0.9372917746291392,178425.375,0.9388920539685649,0.00025
200044.591875,0.9372695923555519,178428.98995535713,0.9387193335393803,0.00025
200042.128125,0.9373529541705801,178426.15513392858,0.9388523742156546,0.00025
200039.8275,0.9373243764814732,178423.7427455357,0.9388620602455545,0.00025
200036.5625,0.9373510679986542,178422.7338169643,0.9387839516673075,0.000125
200031.59625,0.9373994861801315,178421.984375,0.9389075676725809,0.000125
200029.894375,0.9374591435225853,178421.33705357142,0.938784706394166,0.000125
200027.871875,0.9374707785360555,178420.15904017858,0.9387936826381625,0.000125
200026.6075,0.9374596075456298,178419.125,0.9388032282399432,6.25e-05
200024.659375,0.9374849157502877,178418.14732142858,0.9388648824846861,6.25e-05
200023.79375,0.9374739231060787,178419.00167410713,0.9388481475120231,6.25e-05
200022.43,0.9375008933056772,178419.05691964287,0.9388299159888214,6.25e-05
200021.74125,0.9374792286383777,178417.96651785713,0.9388603199587039,3.125e-05
200020.335,0.9375231992997414,178418.06752232142,0.9388321693638673,3.125e-05
200019.81625,0.9375139990560476,178417.21651785713,0.9388527476780012,3.125e-05
200019.280625,0.9375175809373267,178417.46205357142,0.9388507819728215,3.125e-05
200018.856875,0.9375091367241101,178417.22377232142,0.938876278846536,1.5625e-05
200018.1875,0.937536367790506,178417.0859375,0.9388630843004484,1.5625e-05
200017.965625,0.9375211331425223,178417.1294642857,0.9388696886281068,1.5625e-05
200017.745625,0.9375529336826008,178416.8443080357,0.9388596441808358,1.5625e-05
200017.46,0.9375383297444582,178416.70145089287,0.9388740604533677,7.8125e-06
200017.143125,0.9375369842375907,178416.92299107142,0.9388953648236279,7.8125e-06
200017.03875,0.9375509188243012,178416.64229910713,0.938883458556962,7.8125e-06
200016.899375,0.937547735532721,178416.67689732142,0.9388864407542982,7.8125e-06
