loss,F1,val_loss,val_F1,lr
2.080825760960579,0.07476530502420235,1.6857078820466995,0.1332872569859186,0.001
1.5039120838046074,0.1907282150050296,1.2455740422010422,0.3194950416074885,0.001
1.0673860348761082,0.37653130959996967,0.9624133035540581,0.4036621076850709,0.001
0.883773397654295,0.4123690979489762,0.8163352236151695,0.4306185853355577,0.001
0.7699586190283298,0.4509349758505988,0.715346597135067,0.4835810912397488,0.001
0.6692052893340588,0.51977943367435,0.7350167576223612,0.45846328876189085,0.001
0.6812546141445637,0.5291087035180592,0.6294585391879082,0.5364840097819048,0.001
0.5903020910918713,0.5822857126220485,0.5742159336805344,0.6022015069027732,0.001
0.5469917114824057,0.6111377402367749,0.537637890316546,0.6231010558688103,0.001
0.5119057130068541,0.6323797442742457,0.4983533164486289,0.6420050481553234,0.001
0.46450440771877766,0.6603616553453568,0.44938124623149633,0.6759000316367905,0.001
0.42240818962454796,0.6836898527733468,0.4104752317070961,0.6914530796502026,0.001
0.3855395242571831,0.7034743763829442,0.3825671672821045,0.7110569292622982,0.001
0.6362179946154356,0.6903917782217266,1.6734074354171753,0.5175016240455342,0.001
1.0309564098715782,0.4959139247233529,0.6961440108716488,0.5694052160973431,0.001
0.5520348064601421,0.6199225615615679,0.46327089332044125,0.7188575670409283,0.001
0.40532467886805534,0.7256336418693329,0.3654566705226898,0.7248797258080338,0.001
0.3310579601675272,0.7466753893994931,0.3099797470495105,0.7632469369626758,0.001
0.28324033319950104,0.7743920501412981,0.26536784833297133,0.7862426150442482,0.001
0.2428056299686432,0.7970978296382729,0.22882411163300276,0.8067718747493473,0.001
0.21027119737118483,0.818109327337844,0.1972512756474316,0.8265859037830109,0.001
0.18290704488754272,0.8321017117890256,0.17745794425718486,0.8332787652772677,0.001
0.16835520323365927,0.8362114004891069,0.16439184150658548,0.8368242948515399,0.001
0.15491282427683473,0.8387857582572081,0.15335569367744029,0.839317834081762,0.001
0.14597751339897513,0.8411841110119327,0.14507589279673994,0.8406344368197491,0.001
0.13939780788496137,0.8427658298446211,0.1389315805863589,0.8421098109826282,0.001
0.1326135634444654,0.8438633468359864,0.1336485433857888,0.842801687500571,0.001
0.12909204233437777,0.8450075857783527,0.12912046595010906,0.8526200891567309,0.001
0.1248714909888804,0.8590710268850312,0.12647332751657814,0.8666587013246548,0.001
0.12242424301803112,0.8697277922143816,0.12298778595868498,0.8788479924854582,0.001
0.12317189201712608,0.8827558270554071,0.1238533437717706,0.8860428469368791,0.001
